-6.891400000000000303e-02 6.843899999999999983e-02 9.251700000000001589e-03
-6.966400000000000370e-02 6.781399999999999928e-02 9.270499999999999227e-03
-7.040799999999999836e-02 6.717999999999998972e-02 9.288799999999999835e-03
-7.114700000000000191e-02 6.653900000000000092e-02 9.306800000000000489e-03
-7.187999999999999945e-02 6.588900000000000312e-02 9.324500000000001190e-03
-7.260700000000000487e-02 6.523199999999999832e-02 9.342100000000000751e-03
-7.332799999999999041e-02 6.456699999999999939e-02 9.359799999999999717e-03
-7.404399999999999871e-02 6.389299999999999147e-02 9.377600000000001559e-03
-7.475300000000000000e-02 6.321200000000000430e-02 9.395700000000001620e-03
-7.545599999999999530e-02 6.252299999999999525e-02 9.414000000000000493e-03
-7.615299999999999847e-02 6.182700000000000001e-02 9.432700000000000459e-03
-7.684299999999999464e-02 6.112300000000000372e-02 9.451600000000000973e-03
-7.752699999999999869e-02 6.041099999999999942e-02 9.470799999999999705e-03
-7.820499999999999674e-02 5.969199999999999506e-02 9.490299999999998390e-03
-7.887600000000000167e-02 5.896499999999999658e-02 9.509999999999999357e-03
-7.954100000000000059e-02 5.823099999999999110e-02 9.529700000000000323e-03
-8.019800000000000539e-02 5.748999999999999944e-02 9.549399999999999555e-03
-8.084900000000000420e-02 5.674099999999999977e-02 9.568899999999999975e-03
-8.149299999999999600e-02 5.598500000000000004e-02 9.588100000000000442e-03
-8.212999999999999468e-02 5.522200000000000025e-02 9.606800000000000408e-03
-8.276000000000000023e-02 5.445200000000000040e-02 9.625200000000000422e-03
-8.338299999999999879e-02 5.367500000000000049e-02 9.643399999999999889e-03
-8.399900000000000422e-02 5.289099999999999357e-02 9.661700000000000496e-03
-8.460800000000000265e-02 5.210000000000000048e-02 9.679999999999999369e-03
-8.520900000000000696e-02 5.130200000000000038e-02 9.698500000000000523e-03
-8.580200000000000327e-02 5.049700000000000022e-02 9.717299999999998161e-03
-8.638800000000000645e-02 4.968600000000000100e-02 9.736399999999999222e-03
-8.696700000000000264e-02 4.886800000000000171e-02 9.755899999999999642e-03
-8.753800000000000470e-02 4.804300000000000237e-02 9.775600000000000608e-03
-8.810099999999999876e-02 4.721199999999999702e-02 9.795599999999999793e-03
-8.865699999999999970e-02 4.637499999999999956e-02 9.815899999999998932e-03
-8.920399999999999163e-02 4.553100000000000203e-02 9.836200000000001539e-03
-8.974400000000000432e-02 4.468099999999999850e-02 9.856600000000000084e-03
-9.027599999999999514e-02 4.382500000000000284e-02 9.876899999999999222e-03
-9.079900000000000471e-02 4.296200000000000019e-02 9.896799999999999001e-03
-9.131499999999999340e-02 4.209399999999999947e-02 9.916400000000000561e-03
-9.182200000000000084e-02 4.121899999999999870e-02 9.935499999999999887e-03
-9.232100000000000029e-02 4.033899999999999986e-02 9.954299999999999260e-03
-9.281100000000000461e-02 3.945299999999999502e-02 9.973200000000001508e-03
-9.329400000000000193e-02 3.856099999999999806e-02 9.992000000000000881e-03
-9.376699999999998925e-02 3.766300000000000203e-02 1.001100000000000080e-02
-9.423299999999999732e-02 3.676000000000000101e-02 1.002999999999999899e-02
-9.468899999999999539e-02 3.585199999999999498e-02 1.004999999999999991e-02
-9.513699999999999934e-02 3.493700000000000278e-02 1.007000000000000083e-02
-9.557599999999999429e-02 3.401799999999999963e-02 1.009000000000000001e-02
-9.600700000000000900e-02 3.309299999999999742e-02 1.011100000000000020e-02
-9.642799999999999983e-02 3.216299999999999715e-02 1.013099999999999938e-02
-9.684099999999999653e-02 3.122799999999999881e-02 1.015199999999999957e-02
-9.724400000000001099e-02 3.028799999999999895e-02 1.017399999999999902e-02
-9.763900000000000357e-02 2.934399999999999856e-02 1.019500000000000094e-02
-9.802500000000000102e-02 2.839399999999999910e-02 1.021500000000000012e-02
-9.840100000000000235e-02 2.743899999999999811e-02 1.023600000000000031e-02
-9.876799999999999469e-02 2.648000000000000007e-02 1.025599999999999949e-02
-9.912600000000000577e-02 2.551600000000000049e-02 1.027499999999999941e-02
-9.947499999999999398e-02 2.454800000000000038e-02 1.029500000000000033e-02
-9.981399999999999995e-02 2.357499999999999873e-02 1.031400000000000025e-02
-1.001399999999999929e-01 2.259900000000000103e-02 1.033400000000000117e-02
-1.004600000000000076e-01 2.161699999999999733e-02 1.035299999999999936e-02
-1.007699999999999985e-01 2.063200000000000103e-02 1.037399999999999954e-02
-1.010799999999999893e-01 1.964300000000000074e-02 1.039400000000000046e-02
-1.013700000000000018e-01 1.864900000000000238e-02 1.041500000000000065e-02
-1.016500000000000042e-01 1.765200000000000102e-02 1.043599999999999910e-02
-1.019200000000000106e-01 1.665099999999999913e-02 1.045699999999999928e-02
-1.021799999999999931e-01 1.564700000000000119e-02 1.047900000000000047e-02
-1.024400000000000033e-01 1.463899999999999924e-02 1.050099999999999992e-02
-1.026799999999999935e-01 1.362700000000000022e-02 1.052200000000000010e-02
-1.029099999999999876e-01 1.261199999999999995e-02 1.054399999999999955e-02
-1.031400000000000095e-01 1.159400000000000014e-02 1.056499999999999974e-02
-1.033499999999999974e-01 1.057199999999999980e-02 1.058599999999999992e-02
-1.035500000000000032e-01 9.547799999999998649e-03 1.060600000000000084e-02
-1.037400000000000128e-01 8.520299999999998014e-03 1.062600000000000003e-02
-1.039299999999999946e-01 7.489799999999999583e-03 1.064599999999999921e-02
-1.040999999999999981e-01 6.456599999999999839e-03 1.066699999999999940e-02
-1.042599999999999916e-01 5.420600000000000245e-03 1.068700000000000032e-02
-1.044099999999999889e-01 4.382100000000000752e-03 1.070699999999999950e-02
-1.045599999999999863e-01 3.341100000000000059e-03 1.072799999999999969e-02
-1.046900000000000053e-01 2.297599999999999903e-03 1.074999999999999914e-02
-1.048099999999999865e-01 1.251900000000000018e-03 1.077099999999999932e-02
-1.049199999999999994e-01 2.039200000000000127e-04 1.079300000000000051e-02
-1.050200000000000022e-01 -8.461200000000000101e-04 1.081499999999999996e-02
-1.051099999999999951e-01 -1.898099999999999787e-03 1.083800000000000041e-02
-1.051900000000000057e-01 -2.952100000000000037e-03 1.085999999999999986e-02
-1.052599999999999925e-01 -4.007800000000000598e-03 1.088300000000000031e-02
-1.053200000000000108e-01 -5.065199999999999737e-03 1.090499999999999976e-02
-1.053700000000000053e-01 -6.124199999999999783e-03 1.092699999999999921e-02
-1.054099999999999898e-01 -7.184600000000000188e-03 1.094800000000000113e-02
-1.054299999999999959e-01 -8.246399999999999217e-03 1.096899999999999958e-02
-1.054500000000000021e-01 -9.309500000000000067e-03 1.098900000000000050e-02
-1.054500000000000021e-01 -1.037399999999999954e-02 1.100999999999999895e-02
-1.054500000000000021e-01 -1.143899999999999952e-02 1.103100000000000087e-02
-1.054299999999999959e-01 -1.250500000000000049e-02 1.105199999999999932e-02
-1.054099999999999898e-01 -1.357299999999999826e-02 1.107399999999999878e-02
-1.053700000000000053e-01 -1.464000000000000024e-02 1.109500000000000069e-02
-1.053200000000000108e-01 -1.570900000000000074e-02 1.111800000000000115e-02
-1.052700000000000025e-01 -1.677800000000000125e-02 1.114000000000000060e-02
-1.052000000000000018e-01 -1.784699999999999828e-02 1.116299999999999931e-02
-1.051200000000000051e-01 -1.891699999999999979e-02 1.118599999999999976e-02
-1.050299999999999984e-01 -1.998700000000000129e-02 1.120900000000000021e-02
-1.049199999999999994e-01 -2.105699999999999933e-02 1.123199999999999893e-02
-1.048099999999999865e-01 -2.212700000000000083e-02 1.125499999999999938e-02
-1.046900000000000053e-01 -2.319699999999999887e-02 1.127799999999999983e-02
-1.045599999999999863e-01 -2.426700000000000038e-02 1.129999999999999928e-02
-1.044099999999999889e-01 -2.533600000000000088e-02 1.132200000000000047e-02
-1.042599999999999916e-01 -2.640500000000000139e-02 1.134300000000000065e-02
-1.040900000000000158e-01 -2.747300000000000089e-02 1.136500000000000010e-02
-1.039099999999999885e-01 -2.854100000000000387e-02 1.138600000000000029e-02
-1.037200000000000066e-01 -2.960799999999999890e-02 1.140799999999999974e-02
-1.035200000000000009e-01 -3.067399999999999988e-02 1.142999999999999919e-02
-1.033099999999999852e-01 -3.173899999999999638e-02 1.145200000000000037e-02
-1.030900000000000150e-01 -3.280299999999999883e-02 1.147500000000000082e-02
-1.028599999999999931e-01 -3.386600000000000027e-02 1.149799999999999954e-02
-1.026200000000000029e-01 -3.492699999999999971e-02 1.152099999999999999e-02
-1.023700000000000027e-01 -3.598699999999999816e-02 1.154499999999999971e-02
-1.020999999999999963e-01 -3.704599999999999560e-02 1.156899999999999942e-02
-1.018299999999999900e-01 -3.810299999999999798e-02 1.159300000000000087e-02
-1.015399999999999914e-01 -3.915799999999999836e-02 1.161700000000000059e-02
-1.012500000000000067e-01 -4.021100000000000368e-02 1.164000000000000104e-02
-1.009400000000000019e-01 -4.126200000000000007e-02 1.166299999999999976e-02
-1.006200000000000011e-01 -4.231100000000000139e-02 1.168600000000000021e-02
-1.002900000000000041e-01 -4.335800000000000071e-02 1.170799999999999966e-02
-9.995099999999999818e-02 -4.440299999999999803e-02 1.172999999999999911e-02
-9.959999999999999409e-02 -4.544499999999999929e-02 1.175200000000000029e-02
-9.923899999999999388e-02 -4.648399999999999754e-02 1.177500000000000074e-02
-9.886699999999999655e-02 -4.752100000000000074e-02 1.179700000000000019e-02
-9.848400000000000210e-02 -4.855600000000000194e-02 1.182000000000000065e-02
-9.808999999999999664e-02 -4.958699999999999913e-02 1.184400000000000036e-02
-9.768599999999999506e-02 -5.061500000000000027e-02 1.186700000000000081e-02
-9.727100000000001023e-02 -5.164099999999999940e-02 1.189099999999999879e-02
-9.684500000000000053e-02 -5.266300000000000148e-02 1.191599999999999951e-02
-9.640900000000000858e-02 -5.368200000000000749e-02 1.194000000000000096e-02
-9.596200000000000563e-02 -5.469700000000000256e-02 1.196499999999999994e-02
-9.550499999999999268e-02 -5.570900000000000157e-02 1.199000000000000066e-02
-9.503699999999999648e-02 -5.671699999999999658e-02 1.201400000000000037e-02
-9.455800000000000316e-02 -5.772200000000000247e-02 1.203800000000000009e-02
-9.406899999999999984e-02 -5.872200000000000336e-02 1.206199999999999981e-02
-9.357000000000000040e-02 -5.971900000000000819e-02 1.208500000000000026e-02
-9.306000000000000383e-02 -6.071200000000000208e-02 1.210799999999999897e-02
-9.253899999999999626e-02 -6.169999999999999790e-02 1.213099999999999942e-02
-9.200900000000000745e-02 -6.268400000000000361e-02 1.215300000000000061e-02
-9.146699999999999275e-02 -6.366399999999999837e-02 1.217700000000000032e-02
-9.091599999999999682e-02 -6.463900000000000201e-02 1.220000000000000077e-02
-9.035399999999998988e-02 -6.561000000000000165e-02 1.222399999999999876e-02
-8.978200000000000069e-02 -6.657599999999999629e-02 1.224800000000000021e-02
-8.920000000000000151e-02 -6.753699999999999981e-02 1.227300000000000092e-02
-8.860800000000000620e-02 -6.849299999999999833e-02 1.229799999999999990e-02
-8.800499999999999989e-02 -6.944500000000000672e-02 1.232300000000000062e-02
-8.739299999999999846e-02 -7.039099999999999524e-02 1.234899999999999887e-02
-8.676999999999999991e-02 -7.133099999999999163e-02 1.237399999999999958e-02
-8.613800000000000623e-02 -7.226699999999999791e-02 1.239999999999999956e-02
-8.549500000000000155e-02 -7.319699999999999818e-02 1.242500000000000028e-02
-8.484300000000000175e-02 -7.412100000000000632e-02 1.244900000000000000e-02
-8.417999999999999095e-02 -7.503999999999999559e-02 1.247299999999999971e-02
-8.350799999999999890e-02 -7.595299999999999274e-02 1.249699999999999943e-02
-8.282599999999999685e-02 -7.685999999999999777e-02 1.252099999999999914e-02
-8.213399999999999868e-02 -7.776099999999999679e-02 1.254399999999999959e-02
-8.143300000000000538e-02 -7.865700000000000469e-02 1.256800000000000105e-02
-8.072200000000000208e-02 -7.954500000000000459e-02 1.259200000000000076e-02
-8.000200000000000367e-02 -8.042799999999999949e-02 1.261699999999999974e-02
-7.927200000000000912e-02 -8.130400000000000127e-02 1.264200000000000046e-02
-7.853200000000000458e-02 -8.217399999999999705e-02 1.266699999999999944e-02
-7.778300000000000491e-02 -8.303699999999999970e-02 1.269300000000000116e-02
-7.702499999999999625e-02 -8.389400000000001023e-02 1.271899999999999940e-02
-7.625700000000000534e-02 -8.474299999999999888e-02 1.274500000000000112e-02
-7.548099999999999254e-02 -8.558599999999999541e-02 1.277099999999999937e-02
-7.469500000000001139e-02 -8.642199999999999882e-02 1.279800000000000035e-02
-7.389999999999999347e-02 -8.724999999999999423e-02 1.282400000000000033e-02
-7.309600000000000819e-02 -8.807199999999999751e-02 1.284900000000000105e-02
-7.228300000000000003e-02 -8.888600000000000667e-02 1.287400000000000176e-02
-7.146099999999999675e-02 -8.969299999999999495e-02 1.289900000000000074e-02
-7.062999999999999834e-02 -9.049299999999999011e-02 1.292299999999999872e-02
-6.978999999999999093e-02 -9.128400000000000403e-02 1.294799999999999944e-02
-6.894199999999998940e-02 -9.206799999999999706e-02 1.297199999999999916e-02
-6.808500000000000663e-02 -9.284500000000001085e-02 1.299699999999999987e-02
-6.721900000000000097e-02 -9.361300000000000177e-02 1.302200000000000059e-02
-6.634500000000000119e-02 -9.437399999999999956e-02 1.304699999999999957e-02
-6.546299999999999342e-02 -9.512700000000000322e-02 1.307299999999999955e-02
-6.457200000000000439e-02 -9.587099999999999789e-02 1.310000000000000053e-02
-6.367300000000000737e-02 -9.660699999999999843e-02 1.312599999999999878e-02
-6.276600000000000235e-02 -9.733500000000000485e-02 1.315399999999999903e-02
-6.185000000000000220e-02 -9.805499999999998939e-02 1.318100000000000001e-02
-6.092699999999999505e-02 -9.876599999999999269e-02 1.320800000000000099e-02
-5.999500000000000666e-02 -9.946800000000000086e-02 1.323500000000000024e-02
-5.905599999999999739e-02 -1.001599999999999990e-01 1.326200000000000122e-02
-5.810900000000000093e-02 -1.008499999999999952e-01 1.328799999999999946e-02
-5.715399999999999647e-02 -1.015199999999999991e-01 1.331300000000000018e-02
-5.619099999999999789e-02 -1.021900000000000031e-01 1.333799999999999916e-02
-5.522100000000000619e-02 -1.028499999999999970e-01 1.336399999999999914e-02
-5.424299999999999261e-02 -1.034999999999999948e-01 1.338899999999999813e-02
-5.325800000000000672e-02 -1.041400000000000103e-01 1.341399999999999884e-02
-5.226499999999999896e-02 -1.047700000000000020e-01 1.344000000000000056e-02
-5.126599999999999907e-02 -1.053900000000000114e-01 1.346599999999999880e-02
-5.025899999999999812e-02 -1.059999999999999970e-01 1.349300000000000152e-02
-4.924499999999999711e-02 -1.066000000000000003e-01 1.351999999999999903e-02
-4.822400000000000297e-02 -1.072000000000000036e-01 1.354700000000000001e-02
-4.719599999999999490e-02 -1.077800000000000008e-01 1.357500000000000026e-02
-4.616100000000000064e-02 -1.083500000000000019e-01 1.360300000000000051e-02
-4.512000000000000038e-02 -1.089200000000000029e-01 1.363100000000000075e-02
-4.407200000000000006e-02 -1.094699999999999979e-01 1.365900000000000100e-02
-4.301800000000000068e-02 -1.100099999999999967e-01 1.368700000000000125e-02
-4.195700000000000124e-02 -1.105499999999999955e-01 1.371399999999999876e-02
-4.088900000000000173e-02 -1.110700000000000021e-01 1.374099999999999974e-02
-3.981600000000000417e-02 -1.115799999999999986e-01 1.376699999999999799e-02
-3.873599999999999960e-02 -1.120900000000000091e-01 1.379300000000000144e-02
-3.765099999999999697e-02 -1.125799999999999995e-01 1.381899999999999969e-02
-3.655899999999999428e-02 -1.130599999999999938e-01 1.384499999999999967e-02
-3.546099999999999947e-02 -1.135299999999999920e-01 1.387100000000000138e-02
-3.435799999999999965e-02 -1.140000000000000041e-01 1.389799999999999890e-02
-3.324900000000000078e-02 -1.144499999999999962e-01 1.392499999999999988e-02
-3.213500000000000384e-02 -1.148900000000000060e-01 1.395300000000000012e-02
-3.101499999999999743e-02 -1.153200000000000058e-01 1.398100000000000037e-02
-2.988999999999999643e-02 -1.157299999999999995e-01 1.400999999999999988e-02
-2.875899999999999637e-02 -1.161400000000000071e-01 1.403899999999999940e-02
-2.762399999999999925e-02 -1.165400000000000047e-01 1.406800000000000064e-02
-2.648299999999999960e-02 -1.169200000000000100e-01 1.409700000000000016e-02
-2.533700000000000188e-02 -1.173000000000000015e-01 1.412599999999999967e-02
-2.418700000000000017e-02 -1.176599999999999868e-01 1.415399999999999991e-02
-2.303200000000000039e-02 -1.180099999999999899e-01 1.418200000000000016e-02
-2.187199999999999908e-02 -1.183599999999999930e-01 1.420900000000000114e-02
-2.070800000000000071e-02 -1.186799999999999938e-01 1.423600000000000212e-02
-1.953899999999999734e-02 -1.190000000000000085e-01 1.426200000000000037e-02
-1.836600000000000038e-02 -1.193099999999999855e-01 1.428899999999999788e-02
-1.718899999999999942e-02 -1.196099999999999941e-01 1.431599999999999887e-02
-1.600800000000000139e-02 -1.198900000000000104e-01 1.434399999999999911e-02
-1.482299999999999937e-02 -1.201599999999999890e-01 1.437199999999999936e-02
-1.363400000000000029e-02 -1.204199999999999993e-01 1.439999999999999961e-02
-1.244199999999999993e-02 -1.206699999999999995e-01 1.442899999999999912e-02
-1.124499999999999979e-02 -1.209099999999999897e-01 1.445899999999999963e-02
-1.004599999999999937e-02 -1.211400000000000116e-01 1.448799999999999914e-02
-8.842600000000000807e-03 -1.213499999999999995e-01 1.451800000000000139e-02
-7.636199999999999238e-03 -1.215500000000000053e-01 1.454799999999999843e-02
-6.426600000000000194e-03 -1.217400000000000149e-01 1.457800000000000068e-02
-5.213999999999999885e-03 -1.219200000000000006e-01 1.460699999999999846e-02
-3.998500000000000318e-03 -1.220900000000000041e-01 1.463600000000000144e-02
-2.780200000000000032e-03 -1.222400000000000153e-01 1.466500000000000095e-02
-1.559199999999999952e-03 -1.223799999999999888e-01 1.469199999999999846e-02
-3.356699999999999896e-04 -1.225099999999999939e-01 1.471999999999999871e-02
8.903399999999999899e-04 -1.226299999999999890e-01 1.474799999999999896e-02
2.118699999999999837e-03 -1.227400000000000158e-01 1.477599999999999920e-02
3.349199999999999660e-03 -1.228299999999999947e-01 1.480399999999999945e-02
4.581800000000000456e-03 -1.229099999999999915e-01 1.483300000000000070e-02
5.816399999999999348e-03 -1.229799999999999921e-01 1.486200000000000021e-02
7.052899999999999968e-03 -1.230400000000000105e-01 1.489099999999999972e-02
8.290999999999999759e-03 -1.230799999999999950e-01 1.492100000000000024e-02
9.530799999999998995e-03 -1.231099999999999972e-01 1.495200000000000175e-02
1.077200000000000032e-02 -1.231299999999999895e-01 1.498300000000000153e-02
1.201500000000000137e-02 -1.231400000000000133e-01 1.501399999999999783e-02
1.325899999999999995e-02 -1.231400000000000133e-01 1.504400000000000008e-02
1.450300000000000027e-02 -1.231200000000000072e-01 1.507499999999999986e-02
1.574900000000000258e-02 -1.230900000000000050e-01 1.510500000000000037e-02
1.699600000000000069e-02 -1.230500000000000066e-01 1.513499999999999915e-02
1.824399999999999980e-02 -1.229900000000000160e-01 1.516399999999999866e-02
1.949199999999999891e-02 -1.229200000000000015e-01 1.519199999999999891e-02
2.074099999999999902e-02 -1.228400000000000047e-01 1.522100000000000015e-02
2.198999999999999913e-02 -1.227499999999999980e-01 1.524900000000000040e-02
2.323899999999999924e-02 -1.226499999999999951e-01 1.527799999999999991e-02
2.448799999999999935e-02 -1.225300000000000000e-01 1.530800000000000043e-02
2.573800000000000046e-02 -1.223999999999999949e-01 1.533799999999999920e-02
2.698700000000000057e-02 -1.222499999999999976e-01 1.536800000000000145e-02
2.823600000000000068e-02 -1.221000000000000002e-01 1.539900000000000123e-02
2.948399999999999632e-02 -1.219299999999999967e-01 1.543000000000000101e-02
3.073199999999999890e-02 -1.217499999999999971e-01 1.546200000000000005e-02
3.198000000000000148e-02 -1.215500000000000053e-01 1.549399999999999909e-02
3.322599999999999859e-02 -1.213499999999999995e-01 1.552599999999999987e-02
3.447200000000000264e-02 -1.211300000000000016e-01 1.555699999999999965e-02
3.571699999999999875e-02 -1.208999999999999936e-01 1.558899999999999869e-02
3.695999999999999980e-02 -1.206499999999999934e-01 1.561999999999999847e-02
3.820299999999999391e-02 -1.203999999999999931e-01 1.565000000000000072e-02
3.944299999999999889e-02 -1.201300000000000007e-01 1.567899999999999849e-02
4.068299999999999694e-02 -1.198400000000000160e-01 1.570900000000000074e-02
4.191999999999999893e-02 -1.195500000000000035e-01 1.573799999999999852e-02
4.315599999999999992e-02 -1.192400000000000126e-01 1.576800000000000077e-02
4.438999999999999890e-02 -1.189199999999999979e-01 1.579799999999999954e-02
4.562200000000000283e-02 -1.185900000000000148e-01 1.582899999999999932e-02
4.685199999999999781e-02 -1.182400000000000118e-01 1.585999999999999910e-02
4.807900000000000368e-02 -1.178799999999999987e-01 1.589099999999999888e-02
4.930400000000000060e-02 -1.175099999999999895e-01 1.592400000000000065e-02
5.052600000000000147e-02 -1.171299999999999980e-01 1.595600000000000143e-02
5.174600000000000033e-02 -1.167300000000000004e-01 1.598899999999999974e-02
5.296299999999999619e-02 -1.163200000000000067e-01 1.602200000000000152e-02
5.417600000000000193e-02 -1.159000000000000030e-01 1.605499999999999983e-02
5.538699999999999873e-02 -1.154700000000000032e-01 1.608799999999999814e-02
5.659500000000000641e-02 -1.150200000000000111e-01 1.611999999999999891e-02
5.779900000000000315e-02 -1.145599999999999952e-01 1.615099999999999869e-02
5.900000000000000383e-02 -1.140900000000000108e-01 1.618199999999999847e-02
6.019700000000000051e-02 -1.136099999999999888e-01 1.621200000000000072e-02
6.139000000000000012e-02 -1.131099999999999883e-01 1.624300000000000049e-02
6.257999999999999674e-02 -1.126000000000000056e-01 1.627299999999999927e-02
6.376500000000000223e-02 -1.120799999999999991e-01 1.630399999999999905e-02
6.494700000000000473e-02 -1.115499999999999964e-01 1.633499999999999883e-02
6.612400000000000222e-02 -1.110000000000000014e-01 1.636699999999999960e-02
6.729700000000000959e-02 -1.104400000000000104e-01 1.640000000000000138e-02
6.846499999999999808e-02 -1.098700000000000093e-01 1.643299999999999969e-02
6.962899999999999645e-02 -1.092900000000000121e-01 1.646599999999999800e-02
7.078800000000000370e-02 -1.086900000000000088e-01 1.650000000000000078e-02
7.194199999999999207e-02 -1.080900000000000055e-01 1.653400000000000009e-02
7.309100000000000319e-02 -1.074700000000000100e-01 1.656799999999999939e-02
7.423499999999999543e-02 -1.068400000000000044e-01 1.660200000000000217e-02
7.537399999999999656e-02 -1.061900000000000066e-01 1.663500000000000048e-02
7.650700000000000556e-02 -1.055400000000000088e-01 1.666800000000000226e-02
7.763499999999999568e-02 -1.048700000000000049e-01 1.669999999999999957e-02
7.875700000000000756e-02 -1.041900000000000048e-01 1.673099999999999934e-02
7.987299999999999955e-02 -1.034999999999999948e-01 1.676300000000000012e-02
8.098400000000000043e-02 -1.028000000000000025e-01 1.679399999999999990e-02
8.208899999999999531e-02 -1.020799999999999902e-01 1.682600000000000068e-02
8.318699999999999706e-02 -1.013600000000000056e-01 1.685800000000000146e-02
8.427899999999999281e-02 -1.006200000000000011e-01 1.689099999999999976e-02
8.536499999999999644e-02 -9.986799999999999844e-02 1.692400000000000154e-02
8.644400000000000694e-02 -9.910700000000000065e-02 1.695800000000000085e-02
8.751699999999999757e-02 -9.833400000000000474e-02 1.699200000000000016e-02
8.858300000000000896e-02 -9.754999999999999782e-02 1.702700000000000047e-02
8.964199999999999946e-02 -9.675399999999999279e-02 1.706200000000000078e-02
9.069400000000001072e-02 -9.594800000000000550e-02 1.709700000000000109e-02
9.173900000000000110e-02 -9.512899999999999134e-02 1.713199999999999792e-02
9.277699999999999836e-02 -9.429999999999999494e-02 1.716699999999999823e-02
9.380800000000000249e-02 -9.345900000000000041e-02 1.720099999999999754e-02
9.483099999999999863e-02 -9.260700000000000875e-02 1.723399999999999932e-02
9.584600000000000064e-02 -9.174400000000000610e-02 1.726699999999999763e-02
9.685399999999999565e-02 -9.087100000000000732e-02 1.729900000000000188e-02
9.785399999999999654e-02 -8.998599999999999655e-02 1.733200000000000018e-02
9.884600000000000330e-02 -8.909100000000000352e-02 1.736399999999999749e-02
9.983000000000000207e-02 -8.818399999999999850e-02 1.739699999999999927e-02
1.008099999999999968e-01 -8.726699999999999735e-02 1.743099999999999858e-02
1.017699999999999994e-01 -8.634000000000000008e-02 1.746500000000000136e-02
1.027300000000000019e-01 -8.540100000000000469e-02 1.749900000000000067e-02
1.036799999999999944e-01 -8.445300000000000029e-02 1.753499999999999850e-02
1.046300000000000008e-01 -8.349399999999999877e-02 1.756999999999999881e-02
1.055599999999999872e-01 -8.252400000000000013e-02 1.760600000000000012e-02
1.064799999999999913e-01 -8.154500000000000637e-02 1.764299999999999896e-02
1.073999999999999955e-01 -8.055500000000000160e-02 1.767900000000000027e-02
1.083099999999999896e-01 -7.955500000000000071e-02 1.771500000000000158e-02
1.092000000000000054e-01 -7.854500000000000370e-02 1.774999999999999842e-02
1.100900000000000073e-01 -7.752499999999999669e-02 1.778499999999999873e-02
1.109699999999999992e-01 -7.649600000000000843e-02 1.781900000000000150e-02
1.118400000000000089e-01 -7.545599999999999530e-02 1.785300000000000081e-02
1.126999999999999946e-01 -7.440700000000000092e-02 1.788600000000000259e-02
1.135499999999999982e-01 -7.334799999999999653e-02 1.791999999999999843e-02
1.143900000000000056e-01 -7.227999999999999703e-02 1.795399999999999774e-02
1.152200000000000030e-01 -7.120300000000000240e-02 1.798800000000000052e-02
1.160400000000000043e-01 -7.011599999999999777e-02 1.802299999999999736e-02
1.168499999999999955e-01 -6.901999999999999802e-02 1.805800000000000113e-02
1.176500000000000046e-01 -6.791400000000000214e-02 1.809399999999999897e-02
1.184400000000000036e-01 -6.679999999999999827e-02 1.813100000000000128e-02
1.192200000000000065e-01 -6.567699999999999927e-02 1.816800000000000012e-02
1.199900000000000133e-01 -6.454500000000000515e-02 1.820500000000000243e-02
1.207400000000000140e-01 -6.340400000000000202e-02 1.824300000000000227e-02
1.214900000000000146e-01 -6.225399999999999684e-02 1.828000000000000111e-02
1.222299999999999914e-01 -6.109600000000000447e-02 1.831699999999999995e-02
1.229500000000000037e-01 -5.992999999999999716e-02 1.835300000000000126e-02
1.236700000000000021e-01 -5.875499999999999473e-02 1.838899999999999910e-02
1.243700000000000083e-01 -5.757200000000000512e-02 1.842299999999999841e-02
1.250600000000000045e-01 -5.638099999999999362e-02 1.845800000000000218e-02
1.257400000000000184e-01 -5.518099999999999394e-02 1.849299999999999902e-02
1.264099999999999946e-01 -5.397400000000000114e-02 1.852700000000000180e-02
1.270700000000000163e-01 -5.275900000000000034e-02 1.856299999999999964e-02
1.277200000000000002e-01 -5.153599999999999848e-02 1.859799999999999995e-02
1.283499999999999919e-01 -5.030600000000000349e-02 1.863499999999999879e-02
1.289799999999999836e-01 -4.906800000000000050e-02 1.867200000000000110e-02
1.295900000000000107e-01 -4.782300000000000439e-02 1.870899999999999994e-02
1.301900000000000002e-01 -4.657000000000000028e-02 1.874699999999999978e-02
1.307699999999999974e-01 -4.531100000000000405e-02 1.878600000000000061e-02
1.313499999999999945e-01 -4.404399999999999982e-02 1.882400000000000045e-02
1.319099999999999995e-01 -4.276999999999999552e-02 1.886299999999999782e-02
1.324599999999999944e-01 -4.148899999999999810e-02 1.890099999999999766e-02
1.330000000000000071e-01 -4.020200000000000162e-02 1.893899999999999750e-02
1.335299999999999820e-01 -3.890799999999999814e-02 1.897599999999999981e-02
1.340400000000000202e-01 -3.760799999999999560e-02 1.901200000000000112e-02
1.345400000000000207e-01 -3.630099999999999993e-02 1.904799999999999896e-02
1.350299999999999834e-01 -3.498799999999999827e-02 1.908300000000000274e-02
1.355099999999999916e-01 -3.366899999999999754e-02 1.911900000000000058e-02
1.359700000000000075e-01 -3.234399999999999775e-02 1.915500000000000189e-02
1.364200000000000135e-01 -3.101299999999999890e-02 1.919199999999999726e-02
1.368599999999999817e-01 -2.967699999999999852e-02 1.922899999999999957e-02
1.372799999999999854e-01 -2.833500000000000255e-02 1.926699999999999940e-02
1.376900000000000068e-01 -2.698700000000000057e-02 1.930500000000000271e-02
