-1.759953671891888449e-01 3.616684349547201194e-01 -3.612507001152522879e-01 3.627438533185212144e-02 -2.344069937078002708e-01 4.753692956487056698e-01 5.038123815152870666e-01 -1.610505521721540267e-01 2.761233871903003845e-01 -5.825622080552483872e-03 2.768411379079878110e-01 -8.308899253180035416e-02 -5.776218375604749156e-01 3.391456933800085505e-01 -4.583795742799745554e-02 7.145809361647592617e-02 -6.088123930111326576e-01 7.877182078295974499e-02 -1.287961838157933858e-01 -5.924365098513533212e-01 1.848959561397316431e-01 5.157205216225491107e-02 8.732077248544456438e-02 -4.916887041945816605e-02 -2.486862867369362684e-01 -1.053111317564020544e-01 2.687952479763555669e-01 -1.951714150497052547e-02 -3.129512306300075153e-02 6.315217314702570306e-02 1.215896709926314045e-01 -1.970303735790205346e-01 7.247150995702611453e-03 1.203965040239962647e-02 -5.555334581793791582e-01 -5.435812240719183341e-01 -2.348294555978105436e-01 1.748123233172955704e-01 5.252435844297065337e-02 -1.556336722232518621e-01 -4.064622162323087151e-01 2.126957914795986060e-01 1.017593635111142536e-01 2.632276987667006019e-01 5.710773685524594967e-02 -4.954617091438554555e-01 1.404703995967249153e-01 -1.763190144055593045e-01 4.646248424342602767e-02 -7.507307264801477142e-02 2.057209549461982423e-01 -6.311342248866347315e-02 -4.895070222254476189e-01 3.231951748309500605e-01 5.280369821547559184e-02 -5.943298261868401600e-02 1.032564913835791742e-01 -7.114173428291103995e-02 6.910199927469611314e-01 -2.114389706140608061e-01 1.904686426618995565e-01 -3.240762347735406390e-01 3.411294553959365317e-02 -4.168501056998776821e-01
-8.965848726529013213e-02 2.160574019526049216e-01 -3.711063065196690269e-01 2.562219393439257864e-02 -2.447065130850064607e-01 3.149114450543577526e-01 3.726060087200631088e-01 -1.193400922230296590e-01 3.319748011922267761e-01 7.346146429318323179e-02 1.712897123669083754e-01 -5.726972462449220203e-02 -4.053791410913036852e-01 2.165288311557640455e-01 -3.413793436985645968e-02 5.196615097948531492e-02 -4.596758878658905312e-01 -1.209241330560073546e-02 -5.945665656902177076e-02 -4.184025733010766634e-01 1.016770143681922089e-01 9.982106107054233846e-02 -1.731227833576864938e-02 -3.438635643104359652e-02 -1.427236333809612789e-01 -1.276319433812166393e-01 2.657749205268924442e-01 -1.073183020373458252e-02 -2.032891595383623518e-02 7.470808101130455015e-02 4.881564514800551535e-02 -1.614680214989803186e-01 -3.893360608382090415e-02 9.094238273738652900e-02 -4.545155178955417874e-01 -4.138407782343873631e-01 -1.463341440179292130e-01 1.461215305062615322e-01 1.561242165695642115e-02 -6.676034889617399326e-02 -2.874759959074862925e-01 2.037068349369539622e-01 9.235573503792249284e-02 1.483000858040757208e-01 -8.052614343118214002e-03 -3.898314206886598354e-01 1.499357347085905623e-02 -1.040331839304526884e-01 -9.737295978146764952e-03 -8.679715524462139342e-02 1.649612306292984609e-01 -9.749972967209841190e-02 -3.185729687276696032e-01 2.128085746039893866e-01 3.148997473049153228e-02 -2.569587182311716678e-02 1.702862513417560120e-01 -4.785013884885391811e-03 4.475318686042051297e-01 -1.661526153330281641e-01 1.200194807288128551e-01 -2.763686441037146446e-01 6.530940567022858190e-02 -3.465200359166513699e-01
2.613832953161088213e-03 5.489438537070889801e-02 -3.490498882761788879e-01 1.299338314747155998e-02 -2.338873060891245581e-01 1.307504552213645255e-01 2.121808388538535262e-01 -6.826501937684270604e-02 3.583384440961847606e-01 1.448846971529786920e-01 5.321093774875085280e-02 -2.707256336250385420e-02 -2.019375887138549208e-01 7.785979158174693993e-02 -1.975447171492494824e-02 2.842302725165679611e-02 -2.742381593345700752e-01 -1.001058443577055312e-01 1.357721361597352683e-02 -2.120926196133355868e-01 1.143318168919682520e-02 1.385743057808161982e-01 -1.183730449611261060e-01 -1.696082534151910348e-02 -2.668310519419703208e-02 -1.385988309793316775e-01 2.401017809964856031e-01 -1.205077337450344288e-03 -7.844716475137292200e-03 7.964828685814917542e-02 -2.667462605837900291e-02 -1.128178188253791125e-01 -8.086341299879040712e-02 1.604950227146784147e-01 -3.166749445382464057e-01 -2.513282562348031490e-01 -4.710303850716979213e-02 1.055169859065292481e-01 -2.189547553849591210e-02 2.604079937669157019e-02 -1.463017895948343083e-01 1.774888080063381501e-01 7.524743958976909397e-02 2.299735910343003731e-02 -7.122150739767096894e-02 -2.529986793473638640e-01 -1.092549441984315139e-01 -2.430241150218293011e-02 -6.398086441373118660e-02 -9.086901579729855793e-02 1.109190962939339276e-01 -1.228659025132374794e-01 -1.238323754662001841e-01 8.644311479284549904e-02 7.911409721470308298e-03 9.562453851644336922e-03 2.214226308804501109e-01 6.065344794606075673e-02 1.706674950098581167e-01 -1.075725514877372557e-01 4.072246565122950024e-02 -2.059966659279353074e-01 9.030054865311165635e-02 -2.479828836509410106e-01
9.341440092499575520e-02 -1.088363064238895284e-01 -2.971277947957031706e-01 -5.877359095868284200e-04 -2.030025798121826153e-01 -6.222285934607885149e-02 3.558597315854261645e-02 -1.198037948176533529e-02 3.533799714729644048e-01 2.028232159942691126e-01 -6.787177012105982676e-02 5.056378854207954632e-03 1.620768027712671255e-02 -6.566522014941433838e-02 -3.858107218111528347e-03 2.741595850706213255e-03 -6.760569946183603296e-02 -1.782801437341622330e-01 8.445168322890705959e-02 9.759877403505035076e-03 -7.858015454169042791e-02 1.648292736951257886e-01 -2.078399338948782038e-01 1.695117181871097500e-03 9.009646884275412937e-02 -1.374404816485437220e-01 1.940266736085602961e-01 8.297190439482182711e-03 5.148836404323953175e-03 7.763891624749130749e-02 -9.884048494206953972e-02 -5.507523545922743402e-02 -1.152391743976360905e-01 2.152392248252699147e-01 -1.533297555057798744e-01 -6.929124172782674673e-02 5.485868599712029337e-02 5.634235388626196439e-02 -5.700480323410705985e-02 1.153385915106899251e-01 5.609063072931519400e-03 1.362869298614166613e-01 5.186757573450484493e-02 -1.026008261017237189e-01 -1.273827936264185778e-01 -9.615035915209269035e-02 -2.223844463888293710e-01 5.645194074126269612e-02 -1.119630451319036935e-01 -8.703335512503529436e-02 4.802148391587723886e-02 -1.372719914219754367e-01 7.897988098437069837e-02 -4.568617935785346251e-02 -1.603245354528037847e-02 4.351837355897192339e-02 2.527341167114129927e-01 1.199669269781904468e-01 -1.172069667030219975e-01 -4.048745729642599933e-02 -4.102292103286586666e-02 -1.187734617587472563e-01 1.071508568506371883e-01 -1.293465201610651816e-01
1.763516633935198197e-01 -2.636087762716963212e-01 -2.189990623065104502e-01 -1.416501343861165108e-02 -1.542291455740334438e-01 -2.504232656151405001e-01 -1.447452867408055566e-01 4.555105511800761064e-02 3.174526925820626566e-01 2.432003724935301037e-01 -1.834345879707366400e-01 3.685517592400344711e-02 2.336986929587094863e-01 -2.039423401863033058e-01 1.243195515289796660e-02 -2.327005070473087134e-02 1.456730596796602661e-01 -2.411137027703369462e-01 1.481779569428753884e-01 2.315358664835585056e-01 -1.620266878738936267e-01 1.767394925738963174e-01 -2.794166525557575387e-01 2.026804977793572604e-02 1.993944858123541941e-01 -1.242400868360371557e-01 1.307957569079294391e-01 1.710608025786042319e-02 1.773701394999149805e-02 6.882236194657642692e-02 -1.626023896622454945e-01 7.693797952482928082e-03 -1.396420950264534167e-01 2.513233795984188834e-01 2.401816498118414245e-02 1.194534158185536210e-01 1.523732330032847582e-01 2.060367393351691945e-03 -8.724442586009151235e-02 1.948475363268928895e-01 1.575615901209574954e-01 8.300357833046967393e-02 2.386278393007912335e-02 -2.196531559644149256e-01 -1.725840478696314406e-01 6.966973943817400539e-02 -3.164328858698117752e-01 1.325451662007957054e-01 -1.503070657573759572e-01 -7.556125508775879407e-02 -1.930282850087172708e-02 -1.397053966314464324e-01 2.755860726521215387e-01 -1.742775027783503017e-01 -3.865607721971875410e-02 7.378179465876333332e-02 2.620192893403920920e-01 1.689809845175103131e-01 -3.958255770837723064e-01 3.037916620646896604e-02 -1.194620164684099262e-01 -2.084125781357193397e-02 1.146752898125054099e-01 1.035109310863591148e-03
2.453641159225623536e-01 -3.981197914078071776e-01 -1.203244929502405025e-01 -2.674802958963551358e-02 -9.109863245184346425e-02 -4.201152159813356102e-01 -3.156638918239519365e-01 1.001343978632229792e-01 2.531319832518041935e-01 2.630450562655100022e-01 -2.850395276621590090e-01 6.600373453136065827e-02 4.346692927229209857e-01 -3.268770513177787773e-01 2.792799020228287077e-02 -4.771493909970481173e-02 3.500499310221263372e-01 -2.840005510145010570e-01 2.000969519372652883e-01 4.370574640139746059e-01 -2.328096646822250815e-01 1.734151287852530032e-01 -3.278557112632575210e-01 3.740302124677152840e-02 2.932270773110983164e-01 -9.994291820358935929e-02 5.499635624403165224e-02 2.457799856221765111e-02 2.900095910879385563e-02 5.383178286340339902e-02 -2.132968176492924250e-01 7.091787052882758680e-02 -1.522774509943342069e-01 2.660879255242369901e-01 2.024524395313764824e-01 3.011472949062734550e-01 2.383207439895851376e-01 -5.337678123279354647e-02 -1.104013326076577206e-01 2.587533906865804312e-01 2.984714549588560750e-01 2.150787675074816718e-02 -6.730864493433630358e-03 -3.196085525040389674e-01 -2.035119346494882464e-01 2.323787787526054860e-01 -3.845117951454739558e-01 1.984197021616671552e-01 -1.762017391709308489e-01 -5.727837177328143348e-02 -8.614925956824925901e-02 -1.299710612305403634e-01 4.516353791039211529e-01 -2.899453890226143526e-01 -5.830721312514453025e-02 9.813969578636694280e-02 2.485685439011675602e-01 2.041051228866221923e-01 -6.448505306179351804e-01 9.986339296691859602e-02 -1.888681208631212138e-01 8.067183554881984797e-02 1.123112977051432537e-01 1.336683428335319057e-01
2.942539129453405344e-01 -5.004124426949356774e-01 -9.241244145275828714e-03 -3.723439841389530880e-02 -1.879536186336649983e-02 -5.563408183028801801e-01 -4.622691284381584831e-01 1.470120998627479914e-01 1.654533571505796274e-01 2.602790350686186027e-01 -3.636788798874600603e-01 8.994216203168048374e-02 6.015011671195227283e-01 -4.235983520569694960e-01 4.128011396220121476e-02 -6.845800952822578278e-02 5.277494526051080825e-01 -3.028868548638421476e-01 2.355220989415351962e-01 6.083188541149926465e-01 -2.846012205535956019e-01 1.548698659856786453e-01 -3.485675592288199898e-01 5.159734835397578046e-02 3.632294619023161975e-01 -6.644449531479335036e-02 -2.706319267673384932e-02 3.004496648838528294e-02 3.794607183904186165e-02 3.384869584481187132e-02 -2.463201792302208704e-01 1.291556068440624649e-01 -1.518453918443706252e-01 2.578784090799852713e-01 3.666125905562136467e-01 4.600032216107898808e-01 3.050859041932727500e-01 -1.052114408242889043e-01 -1.243526872686993023e-01 3.012684077913687641e-01 4.159953184279874261e-01 -4.304671017486538798e-02 -3.732275284385899727e-02 -3.935452654311492049e-01 -2.172450204258009610e-01 3.778965225932222616e-01 -4.202880697192580284e-01 2.482145498661347816e-01 -1.871921325551466619e-01 -3.363859381967626572e-02 -1.467474999982064654e-01 -1.086900969889272872e-01 5.915852553008535963e-01 -3.824885166326222885e-01 -7.323881632455397916e-02 1.143868063582988981e-01 2.131340445264968686e-01 2.220630852014104928e-01 -8.422873800130029620e-01 1.619513518228385962e-01 -2.430970722503927872e-01 1.770801502697658680e-01 1.000855373749103272e-01 2.571613401992238757e-01
3.171746692460872818e-01 -5.587333271303115412e-01 1.037842806196005441e-01 -4.447769539487045343e-02 5.592128063646462088e-02 -6.439052729775320838e-01 -5.687756206245478952e-01 1.811400423480555855e-01 6.202064056843470397e-02 2.340820729095409725e-01 -4.104043766838163521e-01 1.060328415623845721e-01 7.159174707516946512e-01 -4.831989718025162528e-01 5.105408148469914309e-02 -8.325311531271439858e-02 6.597735958019610436e-01 -2.947276881120185488e-01 2.501244348127820150e-01 7.265959685134009138e-01 -3.113206785696109868e-01 1.222137817722106501e-01 -3.381447689287551128e-01 6.129425943354371853e-02 4.012720129440707773e-01 -2.663649772035947549e-02 -1.075102767946487514e-01 3.286511213007581311e-02 4.356872261969924054e-02 1.062215566420210422e-02 -2.575257594530924177e-01 1.763628211766730125e-01 -1.377556529949350850e-01 2.263993473370240483e-01 4.994507088728390443e-01 5.790867273374800117e-01 3.450868866980667526e-01 -1.481044650690721554e-01 -1.272622977376547393e-01 3.171198917809439077e-01 4.972902749962644364e-01 -1.043765286914679624e-01 -6.486476994447243349e-02 -4.328356062859892717e-01 -2.115816610412110110e-01 4.908911190286500137e-01 -4.186315882862209348e-01 2.761890918651936921e-01 -1.814608803832102879e-01 -6.737650752334345405e-03 -1.947570191772955983e-01 -7.742322705477422407e-02 6.797422207951413498e-01 -4.415655993482101582e-01 -8.173444267379015304e-02 1.205112540626733786e-01 1.581808675431513045e-01 2.202336686147952083e-01 -9.659642652115534300e-01 2.100984423011025282e-01 -2.760102022243667852e-01 2.585306308915493734e-01 7.873817265957527844e-02 3.587668822460625684e-01
3.102108357361017532e-01 -5.644418441854306412e-01 2.072205375778446435e-01 -4.753746861674468249e-02 1.254958154612020316e-01 -6.708737931314501246e-01 -6.218087338358271321e-01 1.982385113035027846e-01 -4.744942565694243441e-02 1.857522271844014305e-01 -4.184916753828142877e-01 1.121481104081034630e-01 7.629916361919812928e-01 -4.973162616613061582e-01 5.602860033861212230e-02 -9.021975323643238731e-02 7.297844348783830704e-01 -2.587460194343899067e-01 2.411535054528388677e-01 7.765303477784781805e-01 -3.087146735979084955e-01 7.796810343367810425e-02 -2.957989695643579164e-01 6.522541270518833478e-02 4.015224495395637305e-01 1.575614179618756161e-02 -1.779580452199761575e-01 3.258947473901496750e-02 4.509072445639161764e-02 -1.364827415299663116e-02 -2.444536340998577639e-01 2.070147735464527017e-01 -1.106432328282328514e-01 1.735027938459356989e-01 5.854036056608351579e-01 6.437465868694920434e-01 3.526003917096591778e-01 -1.771006661412874994e-01 -1.181697974833185727e-01 3.030792655870768737e-01 5.318113339531784778e-01 -1.559683900243910015e-01 -8.633615710945075072e-02 -4.313579951290233971e-01 -1.859451886519263297e-01 5.577724823709580004e-01 -3.774738221644701186e-01 2.781551445378855902e-01 -1.585983185347538127e-01 2.084729156292364216e-02 -2.244771845877228111e-01 -3.879526801044563822e-02 7.039230853546110112e-01 -4.590865619909697548e-01 -8.253358244053976556e-02 1.152763502154996456e-01 8.820454543685829485e-02 1.976217164431752771e-01 -9.987234526073656138e-01 2.385089688741817149e-01 -2.829405643365215939e-01 3.157346995848759885e-01 4.992347825804244188e-02 4.267048002081295088e-01
2.732095066338340317e-01 -5.154958275749991214e-01 2.905917874036212378e-01 -4.599421010856086234e-02 1.829186906333937213e-01 -6.328820471894249788e-01 -6.146325192887958089e-01 1.961416909328346225e-01 -1.523249923681037066e-01 1.194361262538181645e-01 -3.860566969980253615e-01 1.074041646610139900e-01 7.361858500578704056e-01 -4.632787433033037638e-01 5.557791883967699853e-02 -8.845046285296076505e-02 7.291307548154133400e-01 -1.977101348836766137e-01 2.088318550896439696e-01 7.512738313462543616e-01 -2.762160238860619232e-01 2.617283417977489535e-02 -2.248111417293023884e-01 6.284084441502879592e-02 3.628937490339041450e-01 5.662313845079869346e-02 -2.311742499126823169e-01 2.915823137163764400e-02 4.224663285638552424e-02 -3.659714149720350029e-02 -2.077112164307023390e-01 2.176216379366044951e-01 -7.281729033207040569e-02 1.038060892155074910e-01 6.146722826993127331e-01 6.460729137093548236e-01 3.259718499720909435e-01 -1.889483201627060183e-01 -9.763498391769054319e-02 2.596916884587310292e-01 5.148374732702556411e-01 -1.924579298547834938e-01 -9.944766292575801803e-02 -3.881122691876652819e-01 -1.423037564288203161e-01 5.706451277307438286e-01 -2.997655067512612348e-01 2.531876331740130492e-01 -1.203787760289898312e-01 4.641361743296079645e-02 -2.324613666626996755e-01 3.589224146434588647e-03 6.599435647621434420e-01 -4.321544726821168192e-01 -7.534104022500476283e-02 9.887932566980306426e-02 9.687442928097977912e-03 1.558741961354104255e-01 -9.347769128507827929e-01 2.438248456231375538e-01 -2.624739719616207001e-01 3.423664049411057064e-01 1.627473611102425721e-02 4.533251955362020968e-01
2.104489092571264486e-01 -4.179157500354634402e-01 3.463822760986561278e-01 -4.010745119091696509e-02 2.229729639022228760e-01 -5.351486436007196756e-01 -5.493931082095340201e-01 1.755154545042276748e-01 -2.426519854212952909e-01 4.193373422002988349e-02 -3.171932102979250212e-01 9.251915192782789177e-02 6.398610703446987458e-01 -3.855187371798721729e-01 4.987661084741423778e-02 -7.832650789496964361e-02 6.595857700229508236e-01 -1.180843214868713131e-01 1.568267278610406823e-01 6.550704204173136702e-01 -2.176673121471214278e-01 -2.801830444984709789e-02 -1.326875416063184598e-01 5.452228613766663123e-02 2.900343408540175805e-01 9.207926813168931801e-02 -2.624686401971243477e-01 2.297707423779526970e-02 3.541508955155903138e-02 -5.605394993728862740e-02 -1.513977630064982094e-01 2.076506390173440408e-01 -2.816744522960779040e-02 2.440493591025560960e-02 5.858197959469273464e-01 5.873512635660853576e-01 2.685833281418468221e-01 -1.829254561781582522e-01 -6.790562551814416370e-02 1.918315839373117004e-01 4.492442020165785532e-01 -2.107086763095830095e-01 -1.031432849308002719e-01 -3.082598999829958553e-01 -8.528161139668977153e-02 5.295809352588758401e-01 -1.938493183258899188e-01 2.043347235664112471e-01 -7.084204558292095388e-02 6.755649610257652427e-02 -2.184694275322632828e-01 4.557152744587744664e-02 5.536743966823878260e-01 -3.644301148903282828e-01 -6.104055387922713294e-02 7.316404811365639915e-02 -6.962813525860456210e-02 9.946095622377981726e-02 -7.826026481880932195e-01 2.260949089377974897e-01 -2.172378380965633848e-01 3.366098289853904912e-01 -1.886165137704465256e-02 4.370733289436048441e-01
1.294634550286546393e-01 -2.838947118388488455e-01 3.707090072826229044e-01 -3.069136422233764705e-02 2.427352263245701192e-01 -3.905009248988898785e-01 -4.356669878586992839e-01 1.393971174174597483e-01 -3.104650250211297147e-01 -3.860072581891271781e-02 -2.206235138792395079e-01 6.950482089848386558e-02 4.872529420486848561e-01 -2.740296711693044340e-01 3.977140955997882088e-02 -6.129742330786092097e-02 5.317480777104917067e-01 -2.864194049078505611e-02 9.128870615738393646e-02 5.012235850367945389e-01 -1.402099177794198237e-01 -7.920626042568068570e-02 -2.955782594212097436e-02 4.140887862552555809e-02 1.919322394500870832e-01 1.189811518535273116e-01 -2.700228387690262188e-01 1.479992457753831481e-02 2.548221373200965090e-02 -7.032289841487993076e-02 -8.207620355180245131e-02 1.792179986534849778e-01 1.858742557794745842e-02 -5.644457605205521755e-02 5.048903430035112105e-01 4.766912551805939646e-01 1.877260947869066054e-01 -1.606137191349448212e-01 -3.238303946597653749e-02 1.074571082311190917e-01 3.441158175612317738e-01 -2.099642726252206604e-01 -9.758895619727825377e-02 -2.016008493139839208e-01 -2.116537909725080269e-02 4.415773360651547019e-01 -7.158939595624236318e-02 1.376750074504420329e-01 -1.543237591842472334e-02 8.246823306971662326e-02 -1.850862471535739129e-01 8.309487265605119966e-02 3.989143704266606694e-01 -2.647684214754540966e-01 -4.141795402627723721e-02 4.114870586947905196e-02 -1.419909988472810580e-01 3.468110843316374314e-02 -5.619060711025435362e-01 1.883268844787446827e-01 -1.530086304376693240e-01 3.008302335048360643e-01 -5.198872124402809103e-02 3.819188056029694245e-01
3.885410289431168174e-02 -1.279668820635616600e-01 3.627563788116114907e-01 -1.881347681981848652e-02 2.412907574211042849e-01 -2.149884825367459618e-01 -2.866280800836459308e-01 9.197505228363755947e-02 -3.503701279418030001e-01 -1.143365128124540497e-01 -1.068896216982609948e-01 4.094658661143335543e-02 2.956191731866366634e-01 -1.410656280394357864e-01 2.643746624661114097e-02 -3.931884245465511185e-02 3.606076525578159053e-01 6.161143152542858381e-02 1.911998647130985773e-02 3.071743441442837952e-01 -5.214083788547518861e-02 -1.226497745458653421e-01 7.420927443025715498e-02 2.498156668021400684e-02 7.915778798630990210e-02 1.351709070573523519e-01 -2.542522145072447781e-01 5.502684320287443143e-03 1.354436622237642496e-02 -7.829057207734402279e-02 -6.984689397124044241e-03 1.359207554190662304e-01 6.288462774996594895e-02 -1.309574410777651909e-01 3.820998150695982254e-01 3.271394108555931712e-01 9.223986104170123212e-02 -1.249220175998009275e-01 5.265476631472587599e-03 1.541077391020539977e-02 2.113772834248448529e-01 -1.912049314287616042e-01 -8.375747494153507056e-02 -7.959693036434656310e-02 4.358661221125093022e-02 3.172794247951309377e-01 5.456440693040121026e-02 6.042229148104683034e-02 4.028124323169413046e-02 9.002400547774835893e-02 -1.364258009909957714e-01 1.127917287765218823e-01 2.127535803288382876e-01 -1.442089998411573148e-01 -1.860061152078640312e-02 6.190149951466494826e-03 -2.008281493092320957e-01 -3.188278125464871771e-02 -2.970285481869839872e-01 1.350841652155518879e-01 -7.682498457506958811e-02 2.398791630963368338e-01 -8.004124255541644750e-02 2.949871801079260170e-01
-5.344221360110257280e-02 3.610580027280008153e-02 3.238292522684536046e-01 -5.537457214244922987e-03 2.191734599168089215e-01 -2.422185414923583302e-02 -1.157084476825227526e-01 3.752446082027782737e-02 -3.594938249382392259e-01 -1.788880482279716633e-01 1.394755980002893025e-02 9.394590044464523615e-03 8.210722891349697683e-02 1.584128537663209713e-03 1.107784006480194705e-02 -1.436658188137629466e-02 1.616417215389340800e-01 1.449398382566902121e-01 -5.337782479965569316e-02 9.029955211674201010e-02 3.880117525588788752e-02 -1.547825455075720891e-01 1.697251995328858953e-01 6.709663748635907865e-03 -3.835839391311135493e-02 1.394709398215836504e-01 -2.169571122995772594e-01 -4.097688214259265216e-03 6.615047546159047442e-04 -7.939734447683699514e-02 6.734181261850968880e-02 8.175017591372313319e-02 1.009825383418525568e-01 -1.928824485196343197e-01 2.287616984329217118e-01 1.522409232937971257e-01 -9.424424587793023278e-03 -7.916231369350656966e-02 4.177833666504704446e-02 -7.628533746975540986e-02 6.291728675750385413e-02 -1.563839076715152210e-01 -6.299214468280678325e-02 4.701873657032340503e-02 1.034231823144891038e-01 1.680219141868746213e-01 1.737455621068961786e-01 -2.061026425155465525e-02 9.152719345346116420e-02 8.971982875490658316e-02 -7.694610834236870200e-02 1.322732697632014176e-01 1.172379475846785368e-02 -1.346885407844056193e-02 5.397863391164658964e-03 -2.866431828169124785e-02 -2.413683809398842195e-01 -9.450232414774639711e-02 -1.148256097492672545e-02 7.122055778701574802e-02 4.565044177937238601e-03 1.594574253244560591e-01 -1.007177963835858003e-01 1.843294505905248570e-01
-1.406448778673392574e-01 1.962597662090179718e-01 2.568453585781849124e-01 8.159150583126217882e-03 1.780469897676941748e-01 1.677616280763036816e-01 6.449927430777946391e-02 -1.994285707598486557e-02 -3.372250692940810257e-01 -2.275366701006673598e-01 1.330012704390679534e-01 -2.282855215876000710e-02 -1.375626751480548693e-01 1.434261820490114747e-01 -5.175723094650752643e-03 1.172140377784924858e-02 -5.048624168012494362e-02 2.152376660267774078e-01 -1.208805290431328450e-01 -1.334318257824574916e-01 1.259326827154059192e-01 -1.732666876744470841e-01 2.499919353202377792e-01 -1.206158020411440823e-02 -1.519779294070446873e-01 1.315882515105104567e-01 -1.609173356964719304e-01 -1.329565028560231177e-02 -1.221856379046781793e-02 -7.357507571422772230e-02 1.354469157764286447e-01 2.070485721190351569e-02 1.300954641124056899e-01 -2.376964907279517369e-01 5.619419191870900221e-02 -3.511276864588419588e-02 -1.097896529075148564e-01 -2.671404622904782755e-02 7.447654744369214264e-02 -1.608985818487125297e-01 -9.033255367925230317e-02 -1.080888761000707854e-01 -3.683105007122033925e-02 1.689398414016380912e-01 1.539598946410887237e-01 4.812666123040543198e-03 2.772158528992361148e-01 -9.946514397330563639e-02 1.345509968854938787e-01 8.159308215598870540e-02 -1.103551492591081651e-02 1.401285027391994120e-01 -1.893847599780700275e-01 1.178321835589144495e-01 2.881298406896015685e-02 -6.085550825356189630e-02 -2.606698129438087541e-01 -1.485868693309908561e-01 2.737244763039914375e-01 1.445942425381874230e-03 8.517496024253867759e-02 6.550771416140466208e-02 -1.125142048708537290e-01 5.811670719008699137e-02
-2.166361265572520622e-01 3.412596630785547092e-01 1.665018832311955244e-01 2.131553235104588495e-02 1.207951858071842910e-01 3.474940526702618993e-01 2.413537997309569416e-01 -7.639566373965023249e-02 -2.851239770934425044e-01 -2.568685361467997197e-01 2.419195568749201719e-01 -5.346237212639914915e-02 -3.479807014989897418e-01 2.745099998506010941e-01 -2.118306525062962908e-02 3.711506984063173142e-02 -2.608959441149990566e-01 2.675725313219030621e-01 -1.786523576197555085e-01 -3.483250784854440285e-01 2.031409978549556516e-01 -1.768046013281354689e-01 3.093776143234041598e-01 -3.001536117218561728e-02 -2.537299425985437562e-01 1.120750207587615233e-01 -9.006293673071075201e-02 -2.144592141598511414e-02 -2.419227888910835400e-02 -6.123174995976699009e-02 1.925525108869718949e-01 -4.293321508231462413e-02 1.481804854336006283e-01 -2.622546482291383541e-01 -1.234980513860273188e-01 -2.217792855856165479e-01 -2.018149338124477499e-01 2.874388571705410733e-02 1.010660172608479623e-01 -2.324927167528457739e-01 -2.376217986388317049e-01 -4.970692958986433485e-02 -7.109082551817080819e-03 2.776130851650517872e-01 1.916508909563698904e-01 -1.608998159183603338e-01 3.577156095071685193e-01 -1.706103896762761751e-01 1.663339109089716494e-01 6.621335404052008933e-02 5.668265636792146900e-02 1.358055992373274901e-01 -3.764639565763470141e-01 2.404831425324416294e-01 5.000209840908875769e-02 -8.812497290051357623e-02 -2.573770088484728102e-01 -1.903417222379446549e-01 5.385847465082682639e-01 -6.934525536957536485e-02 1.593497791071605274e-01 -3.538012190982398053e-02 -1.146023406511194054e-01 -7.479802512389077673e-02
-2.752880840516896965e-01 4.594621506167455571e-01 5.979389391051714853e-02 3.288184628971535517e-02 5.184045502449752263e-02 5.005947611476788683e-01 4.007735547554716060e-01 -1.273394954154265513e-01 -2.070952104231748025e-01 -2.643998007985186582e-01 3.319662624242727400e-01 -8.005975698446676780e-02 -5.323512529410248106e-01 3.843329515390170315e-01 -3.567009714585045455e-02 5.979082942331426231e-02 -4.528520316926849532e-01 2.976431917713986408e-01 -2.220250852572498435e-01 -5.372322240712277264e-01 2.642117101141518987e-01 -1.649969137629602178e-01 3.429975705390744256e-01 -4.571838390939064745e-02 -3.354340990061823735e-01 8.239002768884318151e-02 -9.907719417605154177e-03 -2.789249402911575526e-02 -3.430089248855050510e-02 -4.329674747181322392e-02 2.340332865376484328e-01 -1.041270758935957108e-01 1.537131250938637006e-01 -2.644450261972317584e-01 -2.960908048990519292e-01 -3.929183560831062128e-01 -2.781208383730531253e-01 8.282790973326603634e-02 1.193853044498924820e-01 -2.852750191379104239e-01 -3.671978768810775229e-01 1.420195329120188532e-02 2.383984378861603304e-02 3.642971697765384764e-01 2.133991834509059160e-01 -3.159657602034119384e-01 4.086656542492805855e-01 -2.283309440120016021e-01 1.842611694097233688e-01 4.474554624135151926e-02 1.208409754201691388e-01 1.195517967726034136e-01 -5.345352067626472081e-01 3.446682449154299110e-01 6.726365160850300562e-02 -1.082666175598695490e-01 -2.315729632122363046e-01 -2.163510117190410309e-01 7.618882496042669317e-01 -1.355351288802654208e-01 2.211437559746938231e-01 -1.352431560794754573e-01 -1.067394741107315914e-01 -2.039046975795392180e-01
