-7.959497240860563316e+00 -7.284496048980976468e+00 2.725375703727937449e+01
-7.939247205104175364e+00 -7.280461717242392439e+00 2.720966975958991085e+01
-7.919483640468321539e+00 -7.277444213547521024e+00 2.716539655753464544e+01
-7.900222457660697195e+00 -7.275440765833526946e+00 2.712097418625520007e+01
-7.881479006905881768e+00 -7.274447941959857111e+00 2.707643919434801205e+01
-7.863268074957501241e+00 -7.274461673438019638e+00 2.703182790701738725e+01
-7.845603882911916571e+00 -7.275477278547150206e+00 2.698717641047899107e+01
-7.828500084780973367e+00 -7.277489484771461292e+00 2.694252053755498011e+01
-7.811969766780688218e+00 -7.280492450501362178e+00 2.689789585440011876e+01
-7.796025447292308286e+00 -7.284479785945667807e+00 2.685333764829669434e+01
-7.780679077451909009e+00 -7.289444573207823908e+00 2.680888091645487847e+01
-7.765942042324586403e+00 -7.295379385484480395e+00 2.676456035575424863e+01
-7.751825162619383036e+00 -7.302276305350035024e+00 2.672041035336154025e+01
-7.738338696901302605e+00 -7.310126942095902969e+00 2.667646497815928441e+01
-7.725492344257141042e+00 -7.318922448098257760e+00 2.663275797291985469e+01
-7.713295247372374597e+00 -7.328653534192826058e+00 2.658932274715948196e+01
-7.701755995976988345e+00 -7.339310484039980764e+00 2.654619237060699177e+01
-7.690882630618878224e+00 -7.350883167467884505e+00 2.650339956722251245e+01
-7.680682646724348750e+00 -7.363361052785756478e+00 2.646097670970189597e+01
-7.671162998906191355e+00 -7.376733218063490582e+00 2.641895581440337182e+01
-7.662330105480910092e+00 -7.390988361377853977e+00 2.637736853663377801e+01
-7.654189853157818746e+00 -7.406114810029275297e+00 2.633624616623264103e+01
-7.646747601863962629e+00 -7.422100528736911507e+00 2.629561962339352377e+01
-7.640008189670151495e+00 -7.438933126823139119e+00 2.625551945466311210e+01
-7.633975937784740928e+00 -7.456599864401951550e+00 2.621597582905981838e+01
-7.628654655583257060e+00 -7.475087657588896484e+00 2.617701853425494107e+01
-7.624047645643425852e+00 -7.494383082753223846e+00 2.613867697276077706e+01
-7.620157708756719828e+00 -7.514472379835779314e+00 2.610098015807153615e+01
-7.616987148889091230e+00 -7.535341454758931690e+00 2.606395671070429998e+01
-7.614537778065186835e+00 -7.556975880957430114e+00 2.602763485408883426e+01
-7.612810921151954346e+00 -7.579360900061597128e+00 2.599204241025655548e+01
-7.611807420519243195e+00 -7.602481421766638547e+00 2.595720679528052699e+01
-7.611527640556665197e+00 -7.626322022924148847e+00 2.592315501441997228e+01
-7.611971472027689423e+00 -7.650866945894057913e+00 2.588991365692443125e+01
-7.613138336243680193e+00 -7.676100096197394862e+00 2.585750889045431222e+01
-7.615027189042291589e+00 -7.702005039512233253e+00 2.582596645507629063e+01
-7.617636524556389510e+00 -7.728564998057148472e+00 2.579531165679376059e+01
-7.620964378761412306e+00 -7.755762846408392086e+00 2.576556936057423641e+01
-7.625008332790821797e+00 -7.783581106798797222e+00 2.573676398283744149e+01
-7.629765516011061344e+00 -7.812001943948211569e+00 2.570891948336962329e+01
-7.635232608849175762e+00 -7.841007159476940380e+00 2.568205935663150896e+01
-7.641405845368008265e+00 -7.870578185955380945e+00 2.565620662242923089e+01
-7.648281015585629561e+00 -7.900696080644626917e+00 2.563138381591955195e+01
-7.655853467537399482e+00 -7.931341518984426742e+00 2.560761297692271299e+01
-7.664118109080810370e+00 -7.962494787886426728e+00 2.558491563851835338e+01
-7.673069409444979172e+00 -7.994135778892135669e+00 2.556331281490211182e+01
-7.682701400528394231e+00 -8.026243981256543591e+00 2.554282498848279559e+01
-7.693007677950238765e+00 -8.058798475019754548e+00 2.552347209620227986e+01
-7.703981401862324496e+00 -8.091777924130417077e+00 2.550527351506280382e+01
-7.715615297530367123e+00 -8.125160569686094902e+00 2.548824804684880263e+01
-7.727901655695038841e+00 -8.158924223357042038e+00 2.547241390203309308e+01
-7.740832332724899345e+00 -8.193046261061141422e+00 2.545778868285994179e+01
-7.754398750574986288e+00 -8.227503616958967925e+00 2.544438936560046116e+01
-7.768591896566506172e+00 -8.262272777839122284e+00 2.543223228197875230e+01
-7.783402323004684931e+00 -8.297329777965058994e+00 2.542133309977035083e+01
-7.798820146653496543e+00 -8.332650194455672121e+00 2.541170680257783587e+01
-7.814835048087561908e+00 -8.368209143272810735e+00 2.540336766879182306e+01
-7.831436270943119560e+00 -8.403981275889760738e+00 2.539632924974921480e+01
-7.848612621091518804e+00 -8.439940776715413762e+00 2.539060434710421177e+01
-7.866352465760235724e+00 -8.476061361349485068e+00 2.538620498943155823e+01
-7.884643732627913515e+00 -8.512316275744566951e+00 2.538314240808546529e+01
-7.903473908921412772e+00 -8.548678296351139849e+00 2.538142701234187015e+01
-7.922830040544304175e+00 -8.585119731321773529e+00 2.538106836385605547e+01
-7.942698731267627821e+00 -8.621612422850727597e+00 2.538207515047216489e+01
-7.963066142015120974e+00 -8.658127750724871063e+00 2.538445515942576236e+01
-7.983917990276413690e+00 -8.694636637161393011e+00 2.538821524998547119e+01
-8.005239549682963585e+00 -8.731109553007019741e+00 2.539336132558463532e+01
-8.027015649782685003e+00 -8.767516525372487379e+00 2.539989830549899708e+01
-8.049230676050379785e+00 -8.803827146774727552e+00 2.540783009613168630e+01
-8.071868570172110680e+00 -8.840010585857656977e+00 2.541715956197202431e+01
-8.094912830642677193e+00 -8.876035599760546901e+00 2.542788849630016657e+01
-8.118346513716213408e+00 -8.911870548200695907e+00 2.544001759171499444e+01
-8.142152234750748008e+00 -8.947483409334520132e+00 2.545354641056830047e+01
-8.166312169988261260e+00 -8.982841797458156918e+00 2.546847335539387913e+01
-8.190808058812358183e+00 -9.017912982605272632e+00 2.548479563942571247e+01
-8.215621206526146025e+00 -9.052663912095912480e+00 2.550250925730508200e+01
-8.240732487693238184e+00 -9.087061234085986428e+00 2.552160895608194835e+01
-8.266122350085019832e+00 -9.121071323162198041e+00 2.554208820662146451e+01
-8.291770819277335391e+00 -9.154660308022062765e+00 2.556393917553182504e+01
-8.317657503939678065e+00 -9.187794101272926284e+00 2.558715269773493262e+01
-8.343761601859675636e+00 -9.220438431377743882e+00 2.561171824980636913e+01
-8.370061906745217328e+00 -9.252558876768674168e+00 2.563762392421604019e+01
-8.396536815845921709e+00 -9.284120902142344534e+00 2.566485640460538775e+01
-8.423164338434814269e+00 -9.315089896942970071e+00 2.569340094224135385e+01
-8.449922105190058375e+00 -9.345431216031281352e+00 2.572324133379115807e+01
-8.476787378515295401e+00 -9.375110222528530102e+00 2.575435990056545776e+01
-8.503737063835693277e+00 -9.404092332815668698e+00 2.578673746938049405e+01
-8.530747721905092007e+00 -9.432343063658105820e+00 2.582035335519234209e+01
-8.557795582157682546e+00 -9.459828081416384649e+00 2.585518534565838777e+01
-8.584856557135443822e+00 -9.486513253292550019e+00 2.589120968778247089e+01
-8.611906258020157523e+00 -9.512364700551065866e+00 2.592840107680085282e+01
-8.638920011296084667e+00 -9.537348853641832491e+00 2.596673264746618415e+01
-8.665872876566456995e+00 -9.561432509141265967e+00 2.600617596788577046e+01
-8.692739665543701477e+00 -9.584582888415477342e+00 2.604670103606894926e+01
-8.719494962229854096e+00 -9.606767697897517166e+00 2.608827627933585802e+01
-8.746113144299883402e+00 -9.627955190858344281e+00 2.613086855673656217e+01
-8.772568405696636873e+00 -9.648114230538821445e+00 2.617444316462515985e+01
-8.798834780441902481e+00 -9.667214354497643214e+00 2.621896384552828962e+01
-8.824886167663574810e+00 -9.685225840017720245e+00 2.626439280044108671e+01
-8.850696357834198835e+00 -9.702119770401321119e+00 2.631069070467636806e+01
-8.876239060211212006e+00 -9.717868101972246819e+00 2.635781672738444215e+01
-8.901487931464043157e+00 -9.732443731591576608e+00 2.640572855485148551e+01
-8.926416605467869303e+00 -9.745820564482203352e+00 2.645438241767391929e+01
-8.950998724238299786e+00 -9.757973582146492575e+00 2.650373312189464059e+01
-8.975207969975546263e+00 -9.768878910151176598e+00 2.655373408417431591e+01
-8.999018098180815883e+00 -9.778513885543990369e+00 2.660433737105726593e+01
-9.022402971801710692e+00 -9.786857123657789259e+00 2.665549374237677682e+01
-9.045336596357392622e+00 -9.793888584049973645e+00 2.670715269882902732e+01
-9.067793155988169929e+00 -9.799589635318174174e+00 2.675926253372825769e+01
-9.089747050368069736e+00 -9.803943118527330469e+00 2.681177038893832432e+01
-9.111172932412847203e+00 -9.806933408978672162e+00 2.686462231495764641e+01
-9.132045746709822609e+00 -9.808546476047807161e+00 2.691776333511556984e+01
-9.152340768589962039e+00 -9.808769940817137822e+00 2.697113751381863977e+01
-9.172033643756776655e+00 -9.807593131227337224e+00 2.702468802876527221e+01
-9.191100428380893916e+00 -9.805007134473626706e+00 2.707835724702683677e+01
-9.209517629563675811e+00 -9.801004846375203527e+00 2.713208680487243640e+01
-9.227262246068022478e+00 -9.795581017450452066e+00 2.718581769119385072e+01
-9.244311809209495578e+00 -9.788732295436490816e+00 2.723949033436616318e+01
-9.260644423796305702e+00 -9.780457263999291939e+00 2.729304469235891517e+01
-9.276238809002395058e+00 -9.770756477390033723e+00 2.734642034589214177e+01
-9.291074339054024023e+00 -9.759632490814492911e+00 2.739955659441163505e+01
-9.305131083606838160e+00 -9.747089886295198013e+00 2.745239255463835448e+01
-9.318389847687489791e+00 -9.733135293820659228e+00 2.750486726142827365e+01
-9.330832211071484750e+00 -9.717777407592290473e+00 2.755691977066116749e+01
-9.342440566967109561e+00 -9.701026997197525148e+00 2.760848926386023194e+01
-9.353198159874022366e+00 -9.682896913557078378e+00 2.765951515422893436e+01
-9.363089122484513638e+00 -9.663402089515200188e+00 2.770993719377749898e+01
-9.372098511495433826e+00 -9.642559534963991652e+00 2.775969558119887992e+01
-9.380212342199490294e+00 -9.620388326416355440e+00 2.780873107014321377e+01
-9.387417621725996142e+00 -9.596909590966671288e+00 2.785698507753067688e+01
-9.393702380803215846e+00 -9.572146484603846872e+00 2.790439979153548578e+01
-9.399055703917234439e+00 -9.546124164867610062e+00 2.795091827886866298e+01
-9.403467757745746169e+00 -9.518869757865880743e+00 2.799648459098401787e+01
-9.406929817749350775e+00 -9.490412319698293686e+00 2.804104386883096467e+01
-9.409434292807819844e+00 -9.460782792358573445e+00 2.808454244577903225e+01
-9.410974747794343287e+00 -9.430013954215963778e+00 2.812692794834247323e+01
-9.411545923986992079e+00 -9.398140365203394353e+00 2.816814939433915654e+01
-9.411143757223484840e+00 -9.365198306867043243e+00 2.820815728812600653e+01
-9.409765393712792303e+00 -9.331225717458439206e+00 2.824690371256349408e+01
-9.407409203425162403e+00 -9.296262122275885886e+00 2.828434241737417665e+01
-9.404074790990684107e+00 -9.260348559486669018e+00 2.832042890357483600e+01
-9.399763004045563974e+00 -9.223527501684969820e+00 2.835512050367840331e+01
-9.394475938974746754e+00 -9.185842773462551847e+00 2.838837645738038162e+01
-9.388216944009380782e+00 -9.147339465289791249e+00 2.842015798246483627e+01
-9.380990619647793238e+00 -9.108063844023510214e+00 2.845042834068703641e+01
-9.372802816379063984e+00 -9.068063260375014423e+00 2.847915289841335351e+01
-9.363660629698943083e+00 -9.027386053686715428e+00 2.850629918182388778e+01
-9.353572392418575632e+00 -8.986081454378576083e+00 2.853183692650929615e+01
-9.342547664277375929e+00 -8.944199484436241576e+00 2.855573812132032074e+01
-9.330597218882141775e+00 -8.901790856321060375e+00 2.857797704635621017e+01
-9.317733028005308782e+00 -8.858906870688169732e+00 2.859853030500654114e+01
-9.303968243285794415e+00 -8.815599313302440621e+00 2.861737684998959352e+01
-9.289317175386294423e+00 -8.771920351543204930e+00 2.863449800335916962e+01
-9.273795270671001845e+00 -8.727922430887517180e+00 2.864987747048042976e+01
-9.257419085477497589e+00 -8.683658171758082744e+00 2.866350134800363136e+01
-9.240206258065915890e+00 -8.639180267116062240e+00 2.867535812589258981e+01
-9.222175478337419463e+00 -8.594541381170788696e+00 2.868543868359174454e+01
-9.203346455422421357e+00 -8.549794049568104626e+00 2.869373628044197844e+01
-9.183739883246792246e+00 -8.504990581406589811e+00 2.870024654048049584e+01
-9.163377404191585640e+00 -8.460182963416620794e+00 2.870496743178395960e+01
-9.142281570968336268e+00 -8.415422766621070139e+00 2.870789924053658382e+01
-9.120475806837918142e+00 -8.370761055778626059e+00 2.870904454002585382e+01
-9.097984364306139327e+00 -8.326248301891460812e+00 2.870840815478779717e+01
-9.074832282433698438e+00 -8.281934298038367004e+00 2.870599712014131200e+01
-9.051045342901838708e+00 -8.237868078772761393e+00 2.870182063736668354e+01
-9.026650024977966424e+00 -8.194097843302273532e+00 2.869589002479719753e+01
-9.001673459527696153e+00 -8.150670882643213488e+00 2.868821866510456786e+01
-8.976143382221161815e+00 -8.107633510919214359e+00 2.867882194906863447e+01
-8.950088086082104155e+00 -8.065031000948939877e+00 2.866771721612962054e+01
-8.923536373528108356e+00 -8.022907524243231947e+00 2.865492369202701184e+01
-8.896517508049562650e+00 -7.981306095507437526e+00 2.864046242383290775e+01
-8.869061165673299385e+00 -7.940268521720283523e+00 2.862435621268959807e+01
-8.841197386354709309e+00 -7.899835355836586359e+00 2.860662954456110540e+01
-8.812956525439165745e+00 -7.860045855137498982e+00 2.858730851930658190e+01
-8.784369205330115449e+00 -7.820937944229079619e+00 2.856642077837998528e+01
-8.755466267497084232e+00 -7.782548182667811787e+00 2.854399543145519758e+01
-8.726278724952205579e+00 -7.744911737170473209e+00 2.852006298226911341e+01
-8.696837715318753936e+00 -7.708062358345530996e+00 2.849465525396707122e+01
-8.667174454609556378e+00 -7.672032361864149941e+00 2.846780531422560045e+01
-8.637320191827194904e+00 -7.636852613970996906e+00 2.843954740041685625e+01
-8.607306164491509648e+00 -7.602552521218426840e+00 2.840991684506750303e+01
-8.577163555193317634e+00 -7.569160024292336253e+00 2.837895000185222472e+01
-8.546923449266287776e+00 -7.536701595784077057e+00 2.834668417234876614e+01
-8.516616793661821561e+00 -7.505202241750313696e+00 2.831315753376736311e+01
-8.486274357104475641e+00 -7.474685506891628251e+00 2.827840906785298003e+01
-8.455926691598090628e+00 -7.445173483171035222e+00 2.824247849114382092e+01
-8.425604095345278211e+00 -7.416686821685317454e+00 2.820540618675444478e+01
-8.395336577135479317e+00 -7.389244747595278717e+00 2.816723313783646532e+01
-8.365153822249272508e+00 -7.362865077915530243e+00 2.812800086285445289e+01
-8.335085159919259468e+00 -7.337564241960309097e+00 2.808775135279930879e+01
-8.305159532380491427e+00 -7.313357304238986778e+00 2.804652701044626539e+01
-8.275405465536247007e+00 -7.290257989593307286e+00 2.800437059174970855e+01
-8.245851041257958869e+00 -7.268278710367967577e+00 2.796132514945245973e+01
-8.216523871331258277e+00 -7.247430595406837206e+00 2.791743397897296219e+01
-8.187451073053525263e+00 -7.227723520668805079e+00 2.787274056662010935e+01
-8.158659246481983374e+00 -7.209166141259945704e+00 2.782728854017225117e+01
-8.130174453325322403e+00 -7.191765924682257172e+00 2.778112162184432066e+01
-8.102022197466030917e+00 -7.175529185103609819e+00 2.773428358365500657e+01
-8.074227407095158071e+00 -7.160461118458673724e+00 2.768681820519459080e+01
-8.046814418436063931e+00 -7.146565838196361042e+00 2.763876923378332862e+01
-8.019806961028873360e+00 -7.133846411495697204e+00 2.759018034700036637e+01
-7.993228144542878333e+00 -7.122304895778889033e+00 2.754109511755383721e+01
-7.967100447079958236e+00 -7.111942375357663160e+00 2.749155698045427343e+01
-7.941445704928289828e+00 -7.102758998056602380e+00 2.744160920244559776e+01
-7.916285103722139560e+00 -7.094754011665162174e+00 2.739129485364080452e+01
-7.891639170960430327e+00 -7.087925800078213712e+00 2.734065678130303212e+01
-7.867527769833963625e+00 -7.082271918993307658e+00 2.728973758570688446e+01
-7.843970094308743590e+00 -7.077789131041289039e+00 2.723857959800981376e+01
-7.820984665410719572e+00 -7.074473440235387933e+00 2.718722486005886907e+01
-7.798589328655459951e+00 -7.072320125632401755e+00 2.713571510605420656e+01
-7.776801252564768063e+00 -7.071323774108035920e+00 2.708409174598754987e+01
-7.755636928211066206e+00 -7.071478312156827428e+00 2.703239585077097118e+01
-7.735112169729439380e+00 -7.072777036635309322e+00 2.698066813896922511e+01
-7.715242115736615780e+00 -7.075212644375159954e+00 2.692894896504705216e+01
-7.696041231595772025e+00 -7.078777260600951138e+00 2.687727830904170290e+01
-7.677523312465927674e+00 -7.083462466094814225e+00 2.682569576756997165e+01
-7.659701487074793924e+00 -7.089259323057756745e+00 2.677424054607867276e+01
-7.642588222154282462e+00 -7.096158399624575175e+00 2.672295145224729751e+01
-7.626195327478391128e+00 -7.104149792996223844e+00 2.667186689045185588e+01
-7.610533961443926465e+00 -7.113223151160151581e+00 2.662102485719940503e+01
-7.595614637135413183e+00 -7.123367693175484128e+00 2.657046293744350862e+01
-7.581447228816615258e+00 -7.134572228006002881e+00 2.652021830169190508e+01
-7.568040978792296869e+00 -7.146825171889659600e+00 2.647032770381879274e+01
-7.555404504585217396e+00 -7.160114564238858392e+00 2.642082747949561750e+01
-7.543545806374826412e+00 -7.174428082070949841e+00 2.637175354515564152e+01
-7.532472274645710009e+00 -7.189753052973294700e+00 2.632314139740933001e+01
-7.522190697995537967e+00 -7.206076466611921028e+00 2.627502611282926637e+01
-7.512707271054029690e+00 -7.223384984797167618e+00 2.622744234802521035e+01
-7.504027602466323721e+00 -7.241664950123836597e+00 2.618042433993173290e+01
-7.496156722896048841e+00 -7.260902393207249617e+00 2.613400590623290398e+01
-7.489099093005385122e+00 -7.281083038540257846e+00 2.608822044585043898e+01
-7.482858611371431046e+00 -7.302192308999660320e+00 2.604310093942372006e+01
-7.477438622300278226e+00 -7.324215329033714639e+00 2.599867994971219431e+01
-7.472841923502281603e+00 -7.347136926565431381e+00 2.595498962185257952e+01
-7.469070773594175705e+00 -7.370941633649186642e+00 2.591206168340540827e+01
-7.466126899395826300e+00 -7.395613685920871205e+00 2.586992744412743761e+01
-7.464011502991577451e+00 -7.421137020884303048e+00 2.582861779540839819e+01
-7.462725268528359379e+00 -7.447495275079038635e+00 2.578816320931260364e+01
-7.462268368724879863e+00 -7.474671780176971758e+00 2.574859373716783750e+01
-7.462640471068442416e+00 -7.502649558057285617e+00 2.570993900764593931e+01
-7.463840743678107792e+00 -7.531411314911383492e+00 2.567222822428137974e+01
-7.465867860815105672e+00 -7.560939434431427131e+00 2.563549016237602984e+01
-7.468720008023595369e+00 -7.591215970138026847e+00 2.559975316524029409e+01
-7.472394886887028242e+00 -7.622222636904508519e+00 2.556504513972256731e+01
-7.476889719387552979e+00 -7.653940801737008748e+00 2.553139355098094754e+01
-7.482201251858036528e+00 -7.686351473871450679e+00 2.549882541645302680e+01
-7.488325758518438846e+00 -7.719435294250228452e+00 2.546736729898146834e+01
-7.495259044590392605e+00 -7.753172524443187719e+00 2.543704529905506817e+01
-7.502996448985976841e+00 -7.787543035079257159e+00 2.540788504612693544e+01
-7.511532846568774957e+00 -7.822526293856838286e+00 2.537991168897349681e+01
-7.520862649987416937e+00 -7.858101353202827433e+00 2.535314988506006983e+01
-7.530979811083879483e+00 -7.894246837651919257e+00 2.532762378888094545e+01
-7.541877821880921040e+00 -7.930940931019638818e+00 2.530335703924410495e+01
-7.553549715155083000e+00 -7.968161363444348666e+00 2.528037274547306623e+01
-7.565988064603761387e+00 -8.005885398375294670e+00 2.525869347250074526e+01
-7.579184984616907705e+00 -8.044089819585607870e+00 2.523834122483281917e+01
-7.593132129665968399e+00 -8.082750918290999564e+00 2.521933742936069578e+01
-7.607820693324719663e+00 -8.121844480456768878e+00 2.520170291700709697e+01
-7.623241406938681131e+00 -8.161345774377588569e+00 2.518545790319019417e+01
-7.639384537961848132e+00 -8.201229538616374271e+00 2.517062196709541055e+01
-7.656239887981484138e+00 -8.241469970390385313e+00 2.515721402974739362e+01
-7.673796790453750738e+00 -8.282040714494540268e+00 2.514525233087812950e+01
-7.692044108174974859e+00 -8.322914852853644518e+00 2.513475440459098920e+01
-7.710970230515335366e+00 -8.364064894797003547e+00 2.512573705382446576e+01
-7.730563070443785101e+00 -8.405462768150510300e+00 2.511821632362350343e+01
-7.750810061374987292e+00 -8.447079811242870662e+00 2.511220747323087821e+01
-7.771698153871024140e+00 -8.488886765924078759e+00 2.510772494701568647e+01
-7.793213812232616000e+00 -8.530853771695602106e+00 2.510478234426101807e+01
-7.815343011016505415e+00 -8.572950361052889434e+00 2.510339238783807403e+01
-7.838071231517597326e+00 -8.615145456141831914e+00 2.510356689179950607e+01
-7.861383458256324452e+00 -8.657407366831611384e+00 2.510531672793048585e+01
-7.885264175513583496e+00 -8.699703790306932305e+00 2.510865179130203018e+01
-7.909697363957383764e+00 -8.742001812282955697e+00 2.511358096487747460e+01
-7.934666497407151020e+00 -8.784267909946262165e+00 2.512011208322942935e+01
-7.960154539783323990e+00 -8.826467956724885155e+00 2.512825189543149307e+01
-7.986143942291571207e+00 -8.868567228989796547e+00 2.513800602719596711e+01
-8.012616640892517239e+00 -8.910530414789178622e+00 2.514937894233620597e+01
-8.039554054109416370e+00 -8.952321624715358084e+00 2.516237390363967208e+01
-8.066937081227594675e+00 -8.993904405002332680e+00 2.517699293324557175e+01
-8.094746100940836797e+00 -9.035241752949431771e+00 2.519323677262879713e+01
-8.122960970501095446e+00 -9.076296134763664369e+00 2.521110484230000282e+01
-8.151561025428971874e+00 -9.117029505909822973e+00 2.523059520133978850e+01
-8.180525079843397052e+00 -9.157403334053277888e+00 2.525170450689325108e+01
-8.209831427469692855e+00 -9.197378624675659253e+00 2.527442797375949723e+01
-8.239457843385871172e+00 -9.236915949438216700e+00 2.529875933421902090e+01
-8.269381586567440934e+00 -9.275975477361527055e+00 2.532469079825015257e+01
-8.299579403291263091e+00 -9.314517008883417049e+00 2.535221301429398366e+01
-8.330027531459027301e+00 -9.352500012849372268e+00 2.538131503073523731e+01
-8.360701705900737579e+00 -9.389883666481404489e+00 2.541198425827437291e+01
-8.391577164718157178e+00 -9.426626898362190587e+00 2.544420643337386068e+01
-8.422628656727479068e+00 -9.462688434461403730e+00 2.547796558296871083e+01
-8.453830450059497181e+00 -9.498026847220442548e+00 2.551324399063829773e+01
-8.485156341974326111e+00 -9.532600607700212336e+00 2.555002216444273699e+01
-8.516579669946102271e+00 -9.566368140784337726e+00 2.558827880663300292e+01
-8.548073324071248535e+00 -9.599287883417007450e+00 2.562799078544901121e+01
-8.579609760851621303e+00 -9.631318345840819362e+00 2.566913310922437219e+01
-8.611161018401297440e+00 -9.662418175785330021e+00 2.571167890302011116e+01
-8.642698733122818666e+00 -9.692546225541669003e+00 2.575559938801239568e+01
-8.674194157895383839e+00 -9.721661621842580203e+00 2.580086386386096819e+01
-8.705618181813798984e+00 -9.749723838450593760e+00 2.584743969428574673e+01
-8.736941351512902187e+00 -9.776692771339872579e+00 2.589529229607849814e+01
-8.768133894107711157e+00 -9.802528816339570739e+00 2.594438513177474093e+01
-8.799165741774666927e+00 -9.827192949088505713e+00 2.599467970620808543e+01
-8.830006557994082073e+00 -9.850646807132498850e+00 2.604613556716470768e+01
-8.860625765468235215e+00 -9.872852773977202290e+00 2.609871031034978017e+01
-8.890992575723505098e+00 -9.893774064890472175e+00 2.615235958887031131e+01
-8.921076020398514217e+00 -9.913374814229683807e+00 2.620703712742982816e+01
-8.950844984213448541e+00 -9.931620164050846356e+00 2.626269474141972893e+01
-8.980268239608570013e+00 -9.948476353738126221e+00 2.631928236107989250e+01
-9.009314483032456522e+00 -9.963910810374544624e+00 2.637674806088716650e+01
-9.037952372852720018e+00 -9.977892239557400345e+00 2.643503809431472362e+01
-9.066150568853860392e+00 -9.990390716345464384e+00 2.649409693408793487e+01
-9.093877773278608245e+00 -1.000137777600940048e+01 2.655386731804343370e+01
-9.121102773360531657e+00 -1.001082650424234188e+01 2.661429030067732882e+01
-9.147794485286986799e+00 -1.001871162647430857e+01 2.667530531044633690e+01
-9.173921999522606896e+00 -1.002500959592224916e+01 2.673685021286179264e+01
-9.199454627414596075e+00 -1.002969867999724052e+01 2.679886137939126911e+01
-9.224361948992076066e+00 -1.003275904468182489e+01 2.686127376215596385e+01
-9.248613861862768459e+00 -1.003417283648384206e+01 2.692402097438422359e+01
-9.272180631101401005e+00 -1.003392426156854178e+01 2.698703537655264384e+01
-9.295032940015415690e+00 -1.003199966166839552e+01 2.705024816811638644e+01
-9.317141941665004978e+00 -1.002838758636998406e+01 2.711358948469974806e+01
-9.338479311006153694e+00 -1.002307886137978521e+01 2.717698850058687299e+01
-9.359017297517363332e+00 -1.001606665237561522e+01 2.724037353632091296e+01
-9.378728778163111457e+00 -1.000734652405816227e+01 2.730367217118835654e+01
-9.397587310539963212e+00 -9.996916494027322742e+00 2.736681136033355344e+01
-9.415567186044583536e+00 -9.984777081121162468e+00 2.742971755621728036e+01
-9.432643482896880371e+00 -9.970931347871172079e+00 2.749231683410246418e+01
-9.448792118846109034e+00 -9.955384936746098035e+00 2.755453502122037079e+01
-9.463989903383108526e+00 -9.938146099878004236e+00 2.761629782924182663e+01
-9.478214589277955682e+00 -9.919225721988254918e+00 2.767753098965066627e+01
-9.491444923259264144e+00 -9.898637336257738895e+00 2.773816039159093094e+01
-9.503660695649218226e+00 -9.876397132914792820e+00 2.779811222173542617e+01
-9.514842788767184700e+00 -9.852523960345722642e+00 2.785731310570165675e+01
-9.524973223914541265e+00 -9.827039318566484383e+00 2.791569025052179853e+01
-9.534035206754099434e+00 -9.799967344929669366e+00 2.797317158765672929e+01
-9.542013170899366514e+00 -9.771334791978347312e+00 2.802968591603027448e+01
-9.548892819531735299e+00 -9.741170997397158970e+00 2.808516304454900592e+01
-9.554661164867697565e+00 -9.709507846051216973e+00 2.813953393356524302e+01
-9.559306565303202774e+00 -9.676379724144412720e+00 2.819273083473665409e+01
-9.562818760068438451e+00 -9.641823465570476870e+00 2.824468742873490257e+01
-9.565188901233499408e+00 -9.605878290572189115e+00 2.829533896025850126e+01
-9.566409582913660614e+00 -9.568585736866173974e+00 2.834462236981117655e+01
-9.566474867532235749e+00 -9.529989583432431743e+00 2.839247642171694963e+01
-9.565380309009242410e+00 -9.490135767208771611e+00 2.843884182785646431e+01
-9.563122972755229156e+00 -9.449072292970301490e+00 2.848366136662606252e+01
-9.559701452361681007e+00 -9.406849136712743586e+00 2.852687999664144058e+01
-9.555115882892213364e+00 -9.363518142895264518e+00 2.856844496473144801e+01
-9.549367950692305484e+00 -9.319132915933412420e+00 2.860830590779438154e+01
-9.542460899649539030e+00 -9.273748706365287475e+00 2.864641494811899491e+01
-9.534399533851011910e+00 -9.227422292144067839e+00 2.868272678180504087e+01
-9.525190216599803250e+00 -9.180211855537066867e+00 2.871719875995319526e+01
-9.514840865767920874e+00 -9.132176856135464149e+00 2.874979096233159481e+01
-9.503360945478947386e+00 -9.083377900499529645e+00 2.878046626326547397e+01
-9.490761454129565067e+00 -9.033876608981287859e+00 2.880919038953725320e+01
-9.477054908775116360e+00 -8.983735480280127916e+00 2.883593197012660170e+01
-9.462255325920267524e+00 -8.933017754296615820e+00 2.886066257766316667e+01
-9.446378198771558488e+00 -8.881787273855785259e+00 2.888335676150826004e+01
-9.429440471024085113e+00 -8.830108345873270537e+00 2.890399207242582946e+01
-9.411460507269561404e+00 -8.778045602536000303e+00 2.892254907884673898e+01
-9.392458060127554020e+00 -8.725663863063640946e+00 2.893901137477380203e+01
-9.372454234215636504e+00 -8.673027996607812540e+00 2.895336557941739741e+01
-9.351471447087401856e+00 -8.620202786833290887e+00 2.896560132869289106e+01
-9.329533387279777656e+00 -8.567252798709168005e+00 2.897571125875087361e+01
-9.306664969622659100e+00 -8.514242248018456749e+00 2.898369098174933711e+01
-9.282892287974533474e+00 -8.461234874072060208e+00 2.898953905411288545e+01
-9.258242565557459614e+00 -8.408293816087621053e+00 2.899325693755777777e+01
-9.232744103073365238e+00 -8.355481493665859460e+00 2.899484895319276490e+01
