1.704324484134549067e+00 3.443199159588230973e+00
2.001127436403462134e+00 2.506542444366898881e+00
2.208948524277043912e+00 1.667269988211085741e+00
2.337781794081772446e+00 9.230461703427760289e-01
2.395635224804464780e+00 2.407949239402363273e-01
2.386515707496373651e+00 -4.242777771496943906e-01
2.309775591879135170e+00 -1.119344423457574900e+00
2.160204821566443556e+00 -1.887195453933459888e+00
1.928966353510121357e+00 -2.754933448682830299e+00
1.606182927228899660e+00 -3.711269929277873469e+00
1.186461462438630488e+00 -4.671620559202592560e+00
6.777008612495699635e-01 -5.454536220691233339e+00
1.092924891431372586e-01 -5.828430520493412814e+00
-4.694402969282778781e-01 -5.653777948144512955e+00
-1.005250451547106350e+00 -4.998156364952782482e+00
-1.460279283022867913e+00 -4.078185596567548643e+00
-1.819240208101908784e+00 -3.105348095764249194e+00
-2.083697149456559927e+00 -2.199999086267409698e+00
-2.262689133431363686e+00 -1.396490570241158080e+00
-2.365874528935818510e+00 -6.786651219820771797e-01
-2.399995398624508169e+00 -7.808987447338548889e-03
-2.367455049501079323e+00 6.624876475936610776e-01
-2.265959650585927854e+00 1.378710042687090631e+00
-2.088858753007265978e+00 2.179881875442981176e+00
-1.826533012152720126e+00 3.082957143097694086e+00
-1.469864335678948919e+00 4.055192941617329794e+00
-1.017007872838687987e+00 4.978562250220608831e+00
-4.827536242703002745e-01 5.643180929730116979e+00
9.555222890801182145e-02 5.830794567189873767e+00
6.648277114383220887e-01 5.468917410232569054e+00
1.175425388887087141e+00 4.693007375849623131e+00
1.597408356169880417e+00 3.734380579014317636e+00
1.922447529115939968e+00 2.776614202520705899e+00
2.155734092689371995e+00 1.906444551691713007e+00
2.307117177972798139e+00 1.136455705141472095e+00
2.385497017810293663e+00 4.401327259351890953e-01
2.396184280949114065e+00 -2.251074202808563129e-01
2.339937776899867927e+00 -9.064156741416390384e-01
2.212856357980085065e+00 -1.648725589268458913e+00
2.007010529598716619e+00 -2.485557214869490217e+00
1.712412991063501755e+00 -3.420295859497302970e+00
1.321540506361565059e+00 -4.394039387307725697e+00
8.373042749372791027e-01 -5.253819751380016889e+00
2.822180290305079109e-01 -5.771611530224066478e+00
-2.992488008606027927e-01 -5.763307805348960144e+00
-8.527862918261263081e-01 -5.232151902458393344e+00
-1.334474114677860257e+00 -4.365921305775911421e+00
-1.722470417012941013e+00 -3.391639107374029294e+00
-2.014311378631023608e+00 -2.459346999691442992e+00
-2.217690647074330279e+00 -1.625568431132492719e+00
-2.342583616065082364e+00 -8.856288431963037500e-01
-2.396819995244306334e+00 -2.054662311326132806e-01
-2.384167998608387240e+00 4.600210418946872326e-01
-2.303729630964983066e+00 1.157952054214176130e+00
-2.150068874587032219e+00 1.930641450425010230e+00
-1.914208309466303604e+00 2.803850074334521381e+00
-1.586338395091320352e+00 3.763341812177636747e+00
-1.161528076333273596e+00 4.719662126210417696e+00
-6.486524139020216628e-01 5.486603279784619147e+00
-7.833071657118592657e-02 5.833309887237475344e+00
4.993972345429346094e-01 5.629520516455967183e+00
1.031672517196679406e+00 4.953813100915660961e+00
1.481796293046578672e+00 4.026355799309350836e+00
1.835595290279955938e+00 3.054965075274019171e+00
2.095258585698927867e+00 2.154761367710760211e+00
2.269998017662730572e+00 1.356501858120529036e+00
2.369381420292743456e+00 6.422563195143687897e-01
2.399943449910731719e+00 -2.737623320884040659e-02
2.363840538782285616e+00 -6.989701423892021870e-01
2.258532483151112658e+00 -1.418835188563921212e+00
2.077163489759700443e+00 -2.225285632905403155e+00
1.810028978606438521e+00 -3.133458854694098683e+00
1.448194373669575485e+00 -4.106956707453889521e+00
9.904554651410748534e-01 -5.022498156298595973e+00
4.527261951792073691e-01 -5.666666198964650292e+00
-1.264982758809394259e-01 -5.825023272173472044e+00
-6.937804945747584329e-01 -5.436192548731447083e+00
-1.200216506883382772e+00 -4.644692077941593666e+00
-1.617099150588582113e+00 -3.682326421908752145e+00
-1.937061345704282012e+00 -2.727845396401562539e+00
-2.165741987366852861e+00 -1.863160184681043496e+00
-2.313049307629786000e+00 -1.097964750482840257e+00
-2.387739252857994821e+00 -4.044378487398045952e-01
-2.394895150557831531e+00 2.604624352091761685e-01
-2.335025321947062693e+00 9.439307488070364238e-01
-2.203990870599517482e+00 1.690579461435476327e+00
-1.993686986382401827e+00 2.532913836644893557e+00
-1.694114699185202966e+00 3.471928279832138919e+00
-1.298075056116215542e+00 4.444364190400224679e+00
-8.093054043256787677e-01 5.292021471146284739e+00
-2.515344693338639193e-01 5.785348357736910252e+00
3.298090032284886064e-01 5.747193179734049195e+00
8.804632620089801742e-01 5.192452542549878203e+00
1.357521819962528520e+00 4.315143137427332576e+00
1.740342943298111678e+00 3.340220727175419846e+00
2.027245493777558583e+00 2.412443412336106707e+00
2.226212061843673595e+00 1.584137843311742122e+00
2.347187213911801962e+00 8.483823453869812070e-01
2.397817289615651326e+00 1.701793207150055776e-01
2.381630255892809522e+00 -4.958567550115542955e-01
2.297478102863147242e+00 -1.196773956922079662e+00
2.139701460645806463e+00 -1.974379738140152440e+00
1.899189829442875510e+00 -2.853027766071784210e+00
1.566217317063852033e+00 -3.815429799628245355e+00
1.136340960247088860e+00 -4.767184179280670620e+00
6.194368907750907871e-01 -5.517461090120099776e+00
4.734730300779938644e-02 -5.836580940216876456e+00
-5.292217274901083179e-01 -5.603896291033801269e+00
-1.057857242562245448e+00 -4.908766393680985551e+00
-1.503037820435866534e+00 -3.974426946137829209e+00
-1.851683428754302030e+00 -3.004803137824198611e+00
-2.106580608714456737e+00 -2.109822055026338017e+00
-2.277095211015597531e+00 -1.316754609936356069e+00
-2.372695327115338149e+00 -6.059747694033396082e-01
-2.399704661209221435e+00 6.256703693891110807e-02
-2.360031948664585766e+00 7.355903767924097947e-01
-2.250891597877529460e+00 1.459209433305234560e+00
-2.065226346690072212e+00 2.270987871605170128e+00
-1.793256238605959174e+00 3.184165871793354974e+00
-1.426249911044864760e+00 4.158581482412219366e+00
-9.636717698902016460e-01 5.065672358425742594e+00
-4.225777927824330704e-01 5.688742145318681054e+00
1.574094317148966027e-01 5.817653878821317015e+00
7.225564291384251048e-01 5.402311735928408964e+00
1.224749827207689545e+00 4.595911480184656561e+00
1.636513661559439337e+00 3.630319335137883741e+00
1.951416921980487995e+00 2.679346748475104789e+00
2.175520816262724644e+00 1.820164617544723029e+00
2.318777603551918531e+00 1.059679062432635765e+00
2.389792172987569518e+00 3.688245236089270906e-01
2.393418153020672179e+00 -2.958703221253202731e-01
2.329913190611772933e+00 -9.816264790660410577e-01
2.194902412333173292e+00 -1.732710001036326108e+00
1.980111221843250835e+00 -2.580557931051550291e+00
1.675541926338481202e+00 -3.523678753868617175e+00
1.274343253785066299e+00 -4.494357827180150089e+00
7.811063531530990645e-01 -5.329213257325830178e+00
2.207820763803634845e-01 -5.797535529024405498e+00
-3.602796379372103508e-01 -5.729574758241361643e+00
-9.079269897807378253e-01 -5.151838649138615445e+00
-1.380299216637887794e+00 -4.264112280802359933e+00
-1.757942853169842889e+00 -3.288958170462561892e+00
-2.039931337625097818e+00 -2.365833887972211169e+00
-2.234514197033829586e+00 -1.542974288710115660e+00
-2.351593477709650326e+00 -8.113002649824585522e-01
-2.398627310815548697e+00 -1.349270487575927047e-01
-2.378901969963358454e+00 5.317918787570572459e-01
-2.291019854791579657e+00 1.235815772821680092e+00
-2.129101022627451378e+00 2.018412184416115362e+00
-1.883909544496760180e+00 2.902459913321064899e+00
-1.545819663027055313e+00 3.867512882050970990e+00
-1.110902966814482973e+00 4.814151193913931870e+00
-5.900608013482263603e-01 5.547076445946498957e+00
-1.635079997115369832e-02 5.838239637681734706e+00
5.589065946315353584e-01 5.576934226800988270e+00
1.083800991180246198e+00 4.863053378619631495e+00
1.524003404794413763e+00 3.922423591573729329e+00
1.867505822295701057e+00 2.954871529804805164e+00
2.117664801766150351e+00 2.065180625436053852e+00
2.283981982146450207e+00 1.277243723136454179e+00
2.375816907057500149e+00 5.698136700041547265e-01
2.399278983827041412e+00 -9.777059771815237166e-02
2.356028530033792645e+00 -7.723550223603039555e-01
2.243035659540022930e+00 -1.499837474597361942e+00
2.053045739922631618e+00 -2.316988142311292798e+00
1.776213731043937427e+00 -3.235067136529119036e+00
1.404031756496722627e+00 -4.210040505621245543e+00
9.366609315167354621e-01 -5.108047211275789756e+00
3.923159689376036763e-01 -5.709383180558187831e+00
-1.882772339316880761e-01 -5.808695443439335193e+00
-7.511494702659514688e-01 -5.367310135888613054e+00
-1.249022969959344032e+00 -4.546699670326201925e+00
-1.655652189305890198e+00 -3.578378116863022207e+00
-1.965515706242828564e+00 -2.631123361480559808e+00
-2.185072106077459164e+00 -1.777455249819104743e+00
-2.324303139993870282e+00 -1.021592717627700653e+00
-2.391656192554727056e+00 -3.332857125719638769e-01
-2.391752988722907425e+00 3.313381863975611297e-01
-2.324600407114896683e+00 1.019509074761071332e+00
-2.185589505063080473e+00 1.775120579472977855e+00
-1.966281718493438468e+00 2.628486041906337167e+00
-1.656694088382606900e+00 3.575531057922316958e+00
-1.250346942544862339e+00 4.543988262145948198e+00
-7.527125818091043863e-01 5.365358341956383725e+00
-1.899691187088711486e-01 5.808158246004058611e+00
3.906527749200267019e-01 5.710473478229360467e+00
9.351727190368939180e-01 5.110347881259459157e+00
1.402805041122546115e+00 4.212858039422638257e+00
1.775271009856052906e+00 3.237864802306459566e+00
2.052370476442254343e+00 2.319520173718168543e+00
2.242598459651925946e+00 1.502073628841417152e+00
2.355803263310428441e+00 7.743761194399964021e-01
2.399250223777917412e+00 9.970226044112208419e-02
2.375982594556287353e+00 -5.678333406023540197e-01
2.284353704334772583e+00 -1.275083021215712487e+00
2.118265994318915713e+00 -2.062740346399916103e+00
1.868366122429927723e+00 -2.952139283145508664e+00
1.525145516736203355e+00 -3.919569176523300946e+00
1.085217138594568809e+00 -4.860527166151751288e+00
5.605308290155027739e-01 -5.575417060861007634e+00
-1.465022483937830459e-02 -5.838283928109859744e+00
-5.884448117330248751e-01 -5.548664454607343366e+00
-1.109500322969573460e+00 -4.816710879455779803e+00
-1.544692713790229099e+00 -3.870369417080828711e+00
-1.883063716964864520e+00 -2.905178820043588406e+00
-2.128512744396268364e+00 -2.020836202763214740e+00
-2.290659572232105035e+00 -1.237963951088306036e+00
-2.378746781537525834e+00 -5.337661751037063862e-01
-2.398666330988025397e+00 1.329940855635826369e-01
-2.351829498502087112e+00 8.092706930064837989e-01
-2.234963308426349826e+00 1.540723836527245760e+00
-2.040620089043284402e+00 2.363285587679312627e+00
-1.758900455482738323e+00 3.286150852227269326e+00
-1.381540863066859304e+00 4.261306169424303292e+00
-9.094272945843631106e-01 5.149584990249287841e+00
-3.619484075515189136e-01 5.728565167666548774e+00
2.190932732442864017e-01 5.798158939156849989e+00
7.795537614745117194e-01 5.331223525388779194e+00
1.273033734568206121e+00 4.497090100453799089e+00
1.674515131599330964e+00 3.526520712593647300e+00
1.979359172396489619e+00 2.583179780647491874e+00
2.194397368995910202e+00 1.735029216538902741e+00
2.329626959491324367e+00 9.836996931614477857e-01
2.393331688477741803e+00 2.978143529327796912e-01
2.389899320371788871e+00 -3.668731139683565901e-01
2.319085962935581779e+00 -1.057584657632133940e+00
2.176050653402699098e+00 -1.817814327778527028e+00
1.952196978570970298e+00 -2.676694192488466406e+00
1.637570689527006795e+00 -3.627468135919548420e+00
1.226088137566450076e+00 -4.593222753042428330e+00
7.241297447914731844e-01 -5.400420394749540165e+00
1.591039385667948891e-01 -5.817203550840006621e+00
-4.209205995411530732e-01 -5.689911869413311507e+00
-9.621958938595822630e-01 -5.068017969174711368e+00
-1.425038183271392978e+00 -4.161408899919147863e+00
-1.792328345495943775e+00 -3.186953216285909551e+00
-2.064564484594975102e+00 -2.273503574966732721e+00
-2.250466234214585803e+00 -1.461431532585547810e+00
-2.359817391966930078e+00 -7.376033600468763218e-01
-2.399686155421812295e+00 -6.449779235554241319e-02
-2.372871546723051672e+00 6.039880301626220360e-01
-2.277478440109598434e+00 1.314581092531438067e+00
-2.107194802092937191e+00 2.107365457301518141e+00
-1.852558271143121660e+00 3.002058002035773665e+00
-1.504195080465297263e+00 3.971575924841100225e+00
-1.059286710481992078e+00 4.906275664128123104e+00
-5.308538259776844903e-01 5.602451653088722949e+00
4.564719813033073226e-02 5.836713756703027833e+00
6.178295174904641085e-01 5.519118198669985986e+00
1.134951992420690337e+00 4.769775349971490108e+00
1.565105538513247074e+00 3.818287228896760865e+00
1.898358402562549729e+00 2.855732917714016939e+00
2.139126010588749516e+00 1.976787571972448365e+00
2.297129194224758919e+00 1.198909910641140941e+00
2.381485535510456053e+00 4.978253972546508588e-01
2.397866577859737447e+00 -1.682446642910836176e-01
2.347434034724664720e+00 -8.463439409501229971e-01
2.226673161282950009e+00 -1.581872860505473044e+00
2.027947819309706023e+00 -2.409878926065006866e+00
1.741315476120968375e+00 -3.337404467185355106e+00
1.358778332609420714e+00 -4.312350032490022578e+00
8.819754040207952173e-01 -5.190247963357267125e+00
3.314829166851550046e-01 -5.746265491472713371e+00
-2.498492036453194842e-01 -5.786057221644909987e+00
-8.077636376881384139e-01 -5.294088208266232165e+00
-1.296780096320814035e+00 -4.447115550671227879e+00
-1.693102979255483254e+00 -3.474764224381516442e+00
-1.992948817040388843e+00 -2.535520011770500126e+00
-2.203498101314680824e+00 -1.692883400187447984e+00
-2.334750072347596905e+00 -9.459938722822599511e-01
-2.394819000113183272e+00 -2.624033598880757823e-01
-2.387856773106457720e+00 4.024821688136792641e-01
-2.313368817293265156e+00 1.095859255878776972e+00
-2.166284346003820360e+00 1.860794125078107042e+00
-1.937855526851582244e+00 2.725177867625443007e+00
-1.618171326779832331e+00 3.679472088870609170e+00
-1.201569029681472944e+00 4.642027883732801286e+00
-6.953636881570219863e-01 5.434363607802426444e+00
-1.281949420305814602e-01 5.824660366191407590e+00
4.510754208754448324e-01 5.667913987125110964e+00
9.889921586960320754e-01 5.024886639777353281e+00
1.446997681994482532e+00 4.109792516045199129e+00
1.809115857084897527e+00 3.136235250078559744e+00
2.076514942243938844e+00 2.227784971916908940e+00
2.258118881750329265e+00 1.421043485639049253e+00
2.363636649993063887e+00 7.009753761658769067e-01
2.399935194611847233e+00 2.930647476580580668e-02
2.369568207039858709e+00 -6.402627959986419981e-01
2.270392822468638716e+00 -1.354315241083116517e+00
2.095885866665140096e+00 -2.152288412260462191e+00
1.836484742084954824e+00 -3.052207537817007488e+00
1.482968679655484179e+00 -4.023509493515257773e+00
1.033115111834455258e+00 -4.951359882930890244e+00
5.010368076832022455e-01 -5.628150029645536456e+00
-7.663155162066923043e-02 -5.833531065560610962e+00
-6.470540191129015017e-01 -5.488327692483640163e+00
-1.160152946483147041e+00 -4.722282818966255569e+00
-1.585241788827089993e+00 -3.766198957926080837e+00
-1.913391209174698959e+00 -2.806541090422181028e+00
-2.149506167007600776e+00 -1.933033193327541310e+00
-2.303392032146524215e+00 -1.160076089379645570e+00
-2.384033717257608487e+00 -4.619844109814761346e-01
-2.396879561592412777e+00 2.035294892498312747e-01
-2.342841284738504282e+00 8.835812524768178466e-01
-2.218163812309803085e+00 1.623288695836087037e+00
-2.015027363947774486e+00 2.456766435016362937e+00
-1.723457925844006144e+00 3.388814659046648803e+00
-1.335745420176451814e+00 4.363142835647787265e+00
-8.543100049603273849e-01 5.229998465682839992e+00
-3.009274202928121089e-01 5.762463125603606962e+00
2.805367523002543217e-01 5.772404989171720402e+00
8.357736278102316785e-01 5.255940930651475718e+00
1.320260202703256613e+00 4.396808096048032688e+00
1.711416311682852243e+00 3.423124921280353394e+00
2.006286156651988062e+00 2.488147539124466068e+00
2.212375782131833724e+00 1.651014442256101278e+00
2.339673456149879094e+00 9.084690498438084960e-01
2.396118429145305040e+00 2.270456290699534307e-01
2.385624934621444648e+00 -4.381723903298140321e-01
2.307447897659415048e+00 -1.134338798477195986e+00
2.156289056925527525e+00 -1.904062586661719125e+00
1.923255913555033114e+00 -2.773931995632370029e+00
1.598495694449026061e+00 -3.731524165603203436e+00
1.176791988865871108e+00 -4.690369600343634815e+00
6.664204465214168538e-01 -5.467152781207194501e+00
9.725058892422729084e-02 -5.830519529810894497e+00
-4.811096796225687311e-01 -5.644505341878451432e+00
-1.015557358149403733e+00 -4.980991544560171569e+00
-1.468682720798332841e+00 -4.058035695418822364e+00
-1.825634602503763970e+00 -3.085722001648843804e+00
-2.088223433131022322e+00 -2.182364835772748979e+00
-2.265557738851300407e+00 -1.380904799609218969e+00
-2.367261788445846005e+00 -6.644854993004626342e-01
-2.399997392130579499e+00 5.878866144408660330e-03
-2.366071919834352499e+00 6.766644422887146959e-01
-2.263095584242899250e+00 1.394290577527694808e+00
-2.084337604927794629e+00 2.197509753823973622e+00
-1.820144333797011127e+00 3.102578681728056953e+00
-1.461466767557442648e+00 4.075345375826604943e+00
-1.006705968300868115e+00 4.995742702720073147e+00
-4.710869468269396898e-01 5.652483168991058626e+00
1.075947326306906510e-01 5.828739787529472416e+00
6.761117974557561139e-01 5.456326093591789217e+00
1.185100322171379172e+00 4.674268838520475811e+00
1.605101488724661296e+00 3.714125661574861237e+00
1.928163503814193325e+00 2.757609982408405269e+00
2.159654771309701626e+00 1.889571216157259981e+00
2.309449240421738381e+00 1.121456852577299435e+00
2.386391838192948534e+00 4.262362558586240135e-01
2.395705081369972511e+00 -2.388557050278231342e-01
2.338050360324181121e+00 -9.209890435105972939e-01
2.209433834206304681e+00 -1.664975289923828150e+00
2.001857166536722854e+00 -2.503945934457601830e+00
1.705327010356278095e+00 -3.440367319854269024e+00
1.312443538312740188e+00 -4.413654520550090332e+00
8.264360421849382687e-01 -5.268798976227425435e+00
2.702899496184972272e-01 -5.777138695402412871e+00
-3.111477292127774463e-01 -5.757218737223216642e+00
-8.635784568499651481e-01 -5.216818797392575924e+00
-1.343472369577299652e+00 -4.346199076790607130e+00
-1.729455792490412369e+00 -3.371618250957819196e+00
-2.019372724863602642e+00 -2.441065343209311678e+00
-2.221031872097411597e+00 -1.609418754414199126e+00
-2.344398055313920537e+00 -8.711189375190344641e-01
-2.397230239488779446e+00 -1.917340390214146983e-01
-2.383203355304363225e+00 4.739507906323688347e-01
-2.301322100300054352e+00 1.173029109241878309e+00
-2.146063247067759860e+00 1.947622051661806797e+00
-1.908396717348611826e+00 2.822950930134161318e+00
-1.578543588688712696e+00 3.783604754870562914e+00
-1.151759567523816807e+00 4.738213250723342540e+00
-6.373062396016235809e-01 5.498753409232571165e+00
-6.627938257354065721e-02 5.834773823292667139e+00
5.110159556410228676e-01 5.619712825605483353e+00
1.041887536392556823e+00 4.936370190328850605e+00
1.490092623262876392e+00 4.006164388885628647e+00
1.841885696634447012e+00 3.035423845951989108e+00
2.099691542449211745e+00 2.137243244610505855e+00
2.272784116772299079e+00 1.341010620761410310e+00
2.370693522828572597e+00 6.281270069843870596e-01
2.399872760662754789e+00 -4.106540604216986357e-02
2.362381993430531679e+00 -7.131997253586339625e-01
2.255585431525156448e+00 -1.434512061004574068e+00
2.072548431861054752e+00 -2.243029657048972059e+00
1.803535895553470603e+00 -3.153161530737822016e+00
1.439689929858892103e+00 -4.127058196055988226e+00
9.800631033325287733e-01 -5.039386750031858320e+00
4.410115669143728767e-01 -5.675423301779722429e+00
-1.385282146232253986e-01 -5.822345833765989020e+00
-7.049965116993209824e-01 -5.423147397603434783e+00
-1.209791443902237473e+00 -4.625768435603916373e+00
-1.624684771699228758e+00 -3.662087527398477871e+00
-1.942676687159110571e+00 -2.708945632810280113e+00
-2.169573370529097822e+00 -1.846399492230847983e+00
-2.315301943245123617e+00 -1.083046449863009242e+00
-2.388560372685400779e+00 -3.905739394749641602e-01
-2.394342898473372117e+00 2.742304431172064572e-01
-2.333060339391751725e+00 9.585736549812652330e-01
-2.200481779270151428e+00 1.706936378113896202e+00
-1.988435683484560235e+00 2.551414769588441267e+00
-1.686922012390648096e+00 3.492047541881340589e+00
-1.288874261243273089e+00 4.463854251265778394e+00
-7.983586591511236952e-01 5.306612196925646785e+00
-2.395786342657550139e-01 5.790274536475471301e+00
3.416740366358118619e-01 5.740516707944832930e+00
8.911730476080672592e-01 5.176759189967681252e+00
1.366415077205427764e+00 4.295319071570933289e+00
1.747222165159071361e+00 3.320258852355253865e+00
2.032210069835473476e+00 2.394275918265547975e+00
2.229467812221659351e+00 1.568092529298958926e+00
2.348924780655564426e+00 8.339371687888400553e-01
2.398154657204347728e+00 1.564614536119317278e-01
2.380591548388096612e+00 -5.098243517666090074e-01
2.294990290850441816e+00 -1.211935900622603590e+00
2.135605365671335854e+00 -1.991474570335896033e+00
1.893276548447579533e+00 -2.872228431817438921e+00
1.558314912083858195e+00 -3.835693378950662424e+00
1.126474503551277095e+00 -4.785523627248442935e+00
6.080274683007640402e-01 -5.529131766730927211e+00
3.528985941989736669e-02 -5.837417994806338051e+00
-5.407869750788766305e-01 -5.593564634950580761e+00
-1.067978936221856134e+00 -4.891059872806936326e+00
-1.511226848470496709e+00 -3.954203682379440643e+00
-1.857870307567077717e+00 -2.985350452063136206e+00
-2.110920854797030177e+00 -2.092419898886998197e+00
-2.279799300575093834e+00 -1.301355938429382686e+00
-2.373932532814203800e+00 -5.918931265061032621e-01
-2.399561274791385035e+00 7.626032022406993571e-02
-2.358497700412285791e+00 7.498753500615926715e-01
-2.247861044496166194e+00 1.474984490947625959e+00
-2.060516762525304024e+00 2.288847914229833247e+00
-1.786658331094004737e+00 3.203945470167989917e+00
-1.417638889282221593e+00 4.178621716021581278e+00
-9.531905393594241049e-01 5.082254462177729692e+00
-4.108181354042980127e-01 5.696943989314145362e+00
1.694235076600435486e-01 5.814357075083098181e+00
7.337020035691000919e-01 5.388826351833530204e+00
1.234223820585861553e+00 4.576816067036747704e+00
1.643991876139294428e+00 3.610103878442052050e+00
1.956932190388489534e+00 2.660553493930315927e+00
2.179263499531939097e+00 1.803515588737096165e+00
2.320951233985074857e+00 1.044839021603094054e+00
2.390539757896611217e+00 3.549904402927027136e-01
2.392792736356374128e+00 -3.096608195361034710e-01
2.327870266391442122e+00 -9.963413479862248678e-01
2.191306180551027438e+00 -1.749175473155933913e+00
1.974761386594505064e+00 -2.599169793522658534e+00
1.668242295990955526e+00 -3.543839604334147353e+00
1.265039328937383800e+00 -4.513710438896395338e+00
7.700831965918480959e-01 -5.343401133591189733e+00
2.088016929736483118e-01 -5.801854748542415230e+00
-3.721076782012041617e-01 -5.722318834686871192e+00
-9.185525219312643541e-01 -5.135799686157286992e+00
-1.389086966144267521e+00 -4.244197873928565734e+00
-1.764716248782737473e+00 -3.269060569288123386e+00
-2.044799751718993086e+00 -2.347781289555363582e+00
-2.237685022739790419e+00 -1.527031750924765285e+00
-2.353254508988358751e+00 -7.969173037119126057e-01
-2.398891870427251050e+00 -1.212207243997229650e-01
-2.377788990118077983e+00 5.458000228147030786e-01
-2.288451304923403207e+00 1.251064767229210561e+00
-2.124913851886213401e+00 2.035621890957237667e+00
-1.877894051811230591e+00 2.921757650160658137e+00
-1.537809678264018487e+00 3.887768688858436850e+00
-1.100939723165278217e+00 4.832265012981971530e+00
-5.785907103343947977e-01 5.558254995413525634e+00
-4.290578532432514497e-03 5.838448775683232839e+00
5.704156170944972848e-01 5.566090192003130710e+00
1.093827997767693905e+00 4.845097613258233515e+00
1.532084986396248905e+00 3.902177791172051879e+00
1.873589652897398983e+00 2.935510800667090248e+00
2.121912952213061310e+00 2.047894136590901137e+00
2.286604548316840457e+00 1.261935593091356722e+00
2.376979461988207643e+00 5.557770384762099614e-01
2.399062871005627429e+00 -1.114707813902827416e-01
2.354418277906677126e+00 -7.866979660005390951e-01
2.239921078295473489e+00 -1.515712498563002608e+00
2.048241014134254634e+00 -2.334963919270103716e+00
1.769510602447486702e+00 -3.254919156697223315e+00
1.395314510140627906e+00 -4.230008844040282767e+00
9.260924986181288121e-01 -5.124308154620811351e+00
3.805142564389933368e-01 -5.717020199312827344e+00
-2.002721687455631672e-01 -5.804783317190183034e+00
-7.622223010992746906e-01 -5.353398368930217366e+00
-1.258395142486926854e+00 -4.527445577803761445e+00
-1.663023140755628848e+00 -3.558193180153574442e+00
-1.970931472114406002e+00 -2.612438449466146562e+00
-2.188726679538972153e+00 -1.760916800867921683e+00
-2.326398174619592751e+00 -1.006828605015851030e+00
-2.392330393633723240e+00 -3.194787104059966243e-01
-2.391054280734230986e+00 3.451539323927844127e-01
-2.322479152751337317e+00 1.034298298723157483e+00
-2.181905553061608050e+00 1.791695854287992828e+00
-1.960832765724579652e+00 2.647207349690525291e+00
-1.649287310861971667e+00 3.595726961032245761e+00
-1.240940651035798536e+00 4.563190769292950755e+00
-7.416151906851981002e-01 5.379129178531878885e+00
-1.779674241159970305e-01 5.811865244294789790e+00
4.024407677421776297e-01 5.702646681960659159e+00
9.457122015468599763e-01 5.093977981727082494e+00
1.411486833018580800e+00 4.192864471670146642e+00
1.781938933884898768e+00 3.218036464884142855e+00
2.057143340212018057e+00 2.301583030369074301e+00
2.245684902031401364e+00 1.486232204718657357e+00
2.357388082745991209e+00 7.600528334862808322e-01
2.399442029308010316e+00 8.600469295219287380e-02
2.374795119935300569e+00 -5.818847168927177016e-01
2.281703948753146527e+00 -1.290421179068013346e+00
2.113987136410950818e+00 -2.080065446306808674e+00
1.862247910437652587e+00 -2.971531105183365273e+00
1.517028016540078461e+00 -3.939808461286153474e+00
1.075158343477528922e+00 -4.878401231187903697e+00
5.490027153991596798e-01 -5.586091189624659670e+00
-2.670988895315215203e-02 -5.837864890759430381e+00
-5.998949201459725655e-01 -5.537320062868855253e+00
-1.119431356874910799e+00 -4.798520098239379195e+00
-1.552666753275193656e+00 -3.850110056380583679e+00
-1.889044996119058517e+00 -2.885913201827146501e+00
-2.132669412291597677e+00 -2.003664948011446789e+00
-2.293201090280511778e+00 -1.222744284123411740e+00
-2.379834917609696010e+00 -5.197718802519922798e-01
-2.398377447720470901e+00 1.467039574134945124e-01
-2.350142927887738153e+00 8.236741635805358008e-01
-2.231764163937372203e+00 1.556700537970150844e+00
-2.035719608212945619e+00 2.381376651702152181e+00
-1.752091733845597243e+00 3.306070501820550955e+00
-1.372717802841775248e+00 4.281191646426174557e+00
-8.987734036127666970e-01 5.165510091199079667e+00
-3.501076631839483699e-01 5.735628378600995170e+00
2.310658120215818567e-01 5.793636269969590913e+00
7.905516219344651541e-01 5.316899440850312963e+00
1.282303277871473135e+00 4.477690162708168664e+00
1.681779000048656325e+00 3.506373048749575005e+00
1.984676015411698691e+00 2.564604832650161370e+00
2.197964416713637625e+00 1.718600164009936426e+00
2.331643795204413117e+00 9.690091400229615681e-01
2.393932642216439977e+00 2.840316782113064820e-01
2.389127179685321067e+00 -3.807168593897727882e-01
2.316885977341595737e+00 -1.072450593202822988e+00
2.172278395047167798e+00 -1.834500555935867361e+00
1.946648331541195098e+00 -2.695523254036417349e+00
1.630056596782984979e+00 -3.647692229166988209e+00
1.216580310620157368e+00 -4.612262233955831903e+00
7.129603707778755517e-01 -5.413760194559258387e+00
1.470841959574878677e-01 -5.820293792986058534e+00
-4.326655377851980067e-01 -5.681523381133220418e+00
-9.726476084852431203e-01 -5.051331814356600169e+00
-1.433613626195245683e+00 -4.141347029160625581e+00
-1.798891178313374306e+00 -3.167198836765959591e+00
-2.069242412203284420e+00 -2.255682278741112157e+00
-2.253468825591260050e+00 -1.445689487194018907e+00
-2.361326309628199560e+00 -7.233371848141607607e-01
-2.399805245965451306e+00 -5.080619313086832262e-02
-2.371609340675494337e+00 6.180853080311575765e-01
-2.274746999875233211e+00 1.330010474491118977e+00
-2.102823643204426496e+00 2.124806339777296049e+00
-1.846336848753548754e+00 3.021540669279510372e+00
-1.495970176548592656e+00 3.991789597410461354e+00
-1.049133674797519067e+00 4.923895698174273861e+00
